$GPGGA,085626.50,3015.9201585,N,12007.1358419,E,4,32,0.5,3.7706,M,7.095,M,0.5,0004*44
$GPGGA,085626.60,3015.9201589,N,12007.1358422,E,4,32,0.5,3.7744,M,7.095,M,0.6,0004*46
$GPGGA,085626.70,3015.9201590,N,12007.1358428,E,4,32,0.5,3.7737,M,7.095,M,0.7,0004*40
$GPGGA,085626.80,3015.9201592,N,12007.1358426,E,4,32,0.5,3.7753,M,7.095,M,0.8,0004*4E
$GPGGA,085626.90,3015.9201589,N,12007.1358419,E,4,32,0.5,3.7757,M,7.095,M,0.9,0004*4C
$GPGGA,085627.00,3015.9201592,N,12007.1358424,E,4,32,0.5,3.7739,M,7.095,M,1.0,0004*40
$GPGGA,085627.10,3015.9201592,N,12007.1358411,E,4,32,0.5,3.7733,M,7.095,M,0.1,0004*4D
$GPGGA,085627.20,3015.9201592,N,12007.1358417,E,4,32,0.5,3.7731,M,7.095,M,0.2,0004*49
$GPGGA,085627.30,3015.9201586,N,12007.1358419,E,4,32,0.5,3.7753,M,7.095,M,0.3,0004*46
$GPGGA,085627.40,3015.9201588,N,12007.1358416,E,4,32,0.5,3.7759,M,7.095,M,0.4,0004*4D
$GPGGA,085627.50,3015.9201591,N,12007.1358414,E,4,32,0.5,3.7744,M,7.095,M,0.5,0004*4B
$GPGGA,085627.60,3015.9201587,N,12007.1358413,E,4,32,0.5,3.7746,M,7.095,M,0.6,0004*49
$GPGGA,085627.70,3015.9201591,N,12007.1358414,E,4,31,0.5,3.7744,M,7.095,M,0.7,0004*48
$GPGGA,085627.80,3015.9201590,N,12007.1358418,E,4,31,0.5,3.7734,M,7.095,M,0.8,0004*42
$GPGGA,085627.90,3015.9201590,N,12007.1358411,E,4,31,0.5,3.7734,M,7.095,M,0.9,0004*4B
$GPGGA,085628.00,3015.9201594,N,12007.1358407,E,4,31,0.5,3.7714,M,7.095,M,1.0,0004*44
$GPGGA,085628.10,3015.9201595,N,12007.1358432,E,4,31,0.5,3.7713,M,7.095,M,0.1,0004*45
$GPGGA,085628.20,3015.9201595,N,12007.1358429,E,4,31,0.5,3.7717,M,7.095,M,0.2,0004*4B
$GPGGA,085628.30,3015.9201590,N,12007.1358426,E,4,31,0.5,3.7712,M,7.095,M,0.3,0004*44
$GPGGA,085628.40,3015.9201591,N,12007.1358431,E,4,31,0.5,3.7716,M,7.095,M,0.4,0004*47
$GPGGA,085628.50,3015.9201592,N,12007.1358433,E,4,31,0.5,3.7719,M,7.095,M,0.5,0004*49
$GPGGA,085628.60,3015.9201593,N,12007.1358442,E,4,31,0.5,3.7728,M,7.095,M,0.6,0004*4C
$GPGGA,085628.70,3015.9201591,N,12007.1358445,E,4,31,0.5,3.7731,M,7.095,M,0.7,0004*41
$GPGGA,085628.80,3015.9201587,N,12007.1358447,E,4,31,0.5,3.7767,M,7.095,M,0.8,0004*47
$GPGGA,085628.90,3015.9201584,N,12007.1358442,E,4,31,0.5,3.7771,M,7.095,M,0.9,0004*46
$GPGGA,085629.00,3015.9201585,N,12007.1358450,E,4,31,0.5,3.7776,M,7.095,M,1.0,0004*43
$GPGGA,085629.10,3015.9201601,N,12007.1358429,E,4,31,0.5,3.7690,M,7.095,M,0.1,0004*4A
$GPGGA,085629.20,3015.9201597,N,12007.1358427,E,4,31,0.5,3.7714,M,7.095,M,0.2,0004*45
$GPGGA,085629.30,3015.9201601,N,12007.1358434,E,4,31,0.5,3.7678,M,7.095,M,0.3,0004*40
$GPGGA,085629.40,3015.9201598,N,12007.1358425,E,4,32,0.5,3.7706,M,7.095,M,0.4,0004*48
$GPGGA,085629.50,3015.9201605,N,12007.1358433,E,4,32,0.5,3.7684,M,7.095,M,0.5,0004*43
$GPGGA,085629.60,3015.9201602,N,12007.1358433,E,4,32,0.5,3.7711,M,7.095,M,0.6,0004*49
$GPGGA,085629.70,3015.9201598,N,12007.1358430,E,4,32,0.5,3.7713,M,7.095,M,0.7,0004*48
$GPGGA,085629.80,3015.9201603,N,12007.1358432,E,4,32,0.5,3.7695,M,7.095,M,0.8,0004*44
$GPGGA,085629.90,3015.9201599,N,12007.1358424,E,4,32,0.5,3.7667,M,7.095,M,0.9,0004*4E
$GPGGA,085630.00,3015.9201601,N,12007.1358421,E,4,32,0.5,3.7692,M,7.095,M,1.0,0004*4A
$GPGGA,085630.10,3015.9201599,N,12007.1358430,E,4,32,0.5,3.7717,M,7.095,M,0.1,0004*45
$GPGGA,085630.20,3015.9201597,N,12007.1358433,E,4,32,0.5,3.7727,M,7.095,M,0.2,0004*4B
$GPGGA,085630.30,3015.9201590,N,12007.1358442,E,4,32,0.5,3.7780,M,7.095,M,0.3,0004*47
$GPGGA,085630.40,3015.9201599,N,12007.1358440,E,4,32,0.5,3.7726,M,7.095,M,0.4,0004*40
$GPGGA,085630.50,3015.9201597,N,12007.1358439,E,4,32,0.5,3.7744,M,7.095,M,0.5,0004*44
$GPGGA,085630.60,3015.9201591,N,12007.1358446,E,4,32,0.5,3.7739,M,7.095,M,0.6,0004*40
$GPGGA,085630.70,3015.9201599,N,12007.1358440,E,4,32,0.5,3.7728,M,7.095,M,0.7,0004*4E
$GPGGA,085630.80,3015.9201591,N,12007.1358434,E,4,32,0.5,3.7686,M,7.095,M,0.8,0004*40
$GPGGA,085630.90,3015.9201588,N,12007.1358428,E,4,32,0.5,3.7682,M,7.095,M,0.9,0004*41
$GPGGA,085631.00,3015.9201585,N,12007.1358434,E,4,32,0.5,3.7694,M,7.095,M,1.0,0004*46
$GPGGA,085631.10,3015.9201605,N,12007.1358426,E,4,32,0.5,3.7768,M,7.095,M,0.1,0004*4D
$GPGGA,085631.20,3015.9201602,N,12007.1358429,E,4,32,0.5,3.7774,M,7.095,M,0.2,0004*48
$GPGGA,085631.30,3015.9201599,N,12007.1358422,E,4,32,0.5,3.7784,M,7.095,M,0.3,0004*4D
$GPGGA,085631.40,3015.9201598,N,12007.1358423,E,4,32,0.5,3.7766,M,7.095,M,0.4,0004*41
$GPGGA,085631.50,3015.9201596,N,12007.1358426,E,4,32,0.5,3.7798,M,7.095,M,0.5,0004*4B
$GPGGA,085631.60,3015.9201597,N,12007.1358427,E,4,32,0.5,3.7801,M,7.095,M,0.6,0004*44
$GPGGA,085631.70,3015.9201597,N,12007.1358416,E,4,32,0.5,3.7760,M,7.095,M,0.7,0004*4E
$GPGGA,085631.80,3015.9201600,N,12007.1358422,E,4,32,0.5,3.7752,M,7.095,M,0.8,0004*45
$GPGGA,085631.90,3015.9201596,N,12007.1358417,E,4,32,0.5,3.7739,M,7.095,M,0.9,0004*42
$GPGGA,085632.00,3015.9201596,N,12007.1358426,E,4,32,0.5,3.7800,M,7.095,M,1.0,0004*47
$GPGGA,085632.10,3015.9201606,N,12007.1358428,E,4,32,0.5,3.7730,M,7.095,M,0.1,0004*4E
$GPGGA,085632.20,3015.9201609,N,12007.1358425,E,4,32,0.5,3.7734,M,7.095,M,0.2,0004*48
$GPGGA,085632.30,3015.9201607,N,12007.1358421,E,4,32,0.5,3.7755,M,7.095,M,0.3,0004*45
$GPGGA,085632.40,3015.9201603,N,12007.1358414,E,4,32,0.5,3.7752,M,7.095,M,0.4,0004*40
$GPGGA,085632.50,3015.9201608,N,12007.1358408,E,4,32,0.5,3.7713,M,7.095,M,0.5,0004*43
$GPGGA,085632.60,3015.9201615,N,12007.1358411,E,4,32,0.5,3.7707,M,7.095,M,0.6,0004*42
$GPGGA,085632.70,3015.9201615,N,12007.1358401,E,4,32,0.5,3.7682,M,7.095,M,0.7,0004*4F
$GPGGA,085632.80,3015.9201625,N,12007.1358410,E,4,32,0.5,3.7687,M,7.095,M,0.8,0004*49
$GPGGA,085632.90,3015.9201617,N,12007.1358395,E,4,32,0.5,3.7712,M,7.095,M,0.9,0004*4F
$GPGGA,085633.00,3015.9201619,N,12007.1358403,E,4,32,0.5,3.7700,M,7.095,M,1.0,0004*4A
$GPGGA,085633.10,3015.9201601,N,12007.1358403,E,4,32,0.5,3.7662,M,7.095,M,0.1,0004*47
$GPGGA,085633.20,3015.9201606,N,12007.1358397,E,4,32,0.5,3.7664,M,7.095,M,0.2,0004*4C
$GPGGA,085633.30,3015.9201610,N,12007.1358397,E,4,32,0.5,3.7631,M,7.095,M,0.3,0004*4B
$GPGGA,085633.40,3015.9201611,N,12007.1358400,E,4,32,0.5,3.7664,M,7.095,M,0.4,0004*43
$GPGGA,085633.50,3015.9201612,N,12007.1358403,E,4,32,0.5,3.7684,M,7.095,M,0.5,0004*4D
$GPGGA,085633.60,3015.9201614,N,12007.1358410,E,4,32,0.5,3.7717,M,7.095,M,0.6,0004*42
$GPGGA,085633.70,3015.9201612,N,12007.1358401,E,4,32,0.5,3.7700,M,7.095,M,0.7,0004*42
$GPGGA,085633.80,3015.9201611,N,12007.1358409,E,4,32,0.5,3.7767,M,7.095,M,0.8,0004*48
$GPGGA,085633.90,3015.9201615,N,12007.1358399,E,4,31,0.5,3.7710,M,7.095,M,0.9,0004*41
$GPGGA,085634.00,3015.9201610,N,12007.1358399,E,4,31,0.5,3.7709,M,7.095,M,1.0,0004*4A
$GPGGA,085634.10,3015.9201612,N,12007.1358401,E,4,31,0.5,3.7744,M,7.095,M,0.1,0004*46
$GPGGA,085634.20,3015.9201614,N,12007.1358399,E,4,31,0.5,3.7730,M,7.095,M,0.2,0004*45
$GPGGA,085634.30,3015.9201621,N,12007.1358405,E,4,31,0.5,3.7726,M,7.095,M,0.3,0004*46
$GPGGA,085634.40,3015.9201618,N,12007.1358399,E,4,31,0.5,3.7693,M,7.095,M,0.4,0004*41
$GPGGA,085634.50,3015.9201615,N,12007.1358393,E,4,32,0.5,3.7704,M,7.095,M,0.5,0004*4A
$GPGGA,085634.60,3015.9201611,N,12007.1358395,E,4,32,0.5,3.7702,M,7.095,M,0.6,0004*4E
$GPGGA,085634.70,3015.9201604,N,12007.1358379,E,4,32,0.5,3.7687,M,7.095,M,0.7,0004*44
$GPGGA,085634.80,3015.9201592,N,12007.1358393,E,4,32,0.5,3.7757,M,7.095,M,0.8,0004*40
$GPGGA,085634.90,3015.9201596,N,12007.1358393,E,4,32,0.5,3.7719,M,7.095,M,0.9,0004*4E
$GPGGA,085635.00,3015.9201598,N,12007.1358401,E,4,32,0.5,3.7735,M,7.095,M,1.0,0004*42
$GPGGA,085635.10,3015.9201586,N,12007.1358405,E,4,32,0.5,3.7724,M,7.095,M,0.1,0004*48
$GPGGA,085635.20,3015.9201586,N,12007.1358407,E,4,32,0.5,3.7713,M,7.095,M,0.2,0004*4E
$GPGGA,085635.30,3015.9201589,N,12007.1358404,E,4,32,0.5,3.7688,M,7.095,M,0.3,0004*41
$GPGGA,085635.40,3015.9201590,N,12007.1358397,E,4,32,0.5,3.7668,M,7.095,M,0.4,0004*4A
$GPGGA,085635.50,3015.9201597,N,12007.1358394,E,4,32,0.5,3.7677,M,7.095,M,0.5,0004*40
$GPGGA,085635.60,3015.9201598,N,12007.1358397,E,4,32,0.5,3.7658,M,7.095,M,0.6,0004*41
$GPGGA,085635.70,3015.9201599,N,12007.1358395,E,4,32,0.5,3.7656,M,7.095,M,0.7,0004*4C
$GPGGA,085635.80,3015.9201599,N,12007.1358388,E,4,32,0.5,3.7664,M,7.095,M,0.8,0004*41
$GPGGA,085635.90,3015.9201601,N,12007.1358391,E,4,32,0.5,3.7684,M,7.095,M,0.9,0004*45
$GPGGA,085636.00,3015.9201599,N,12007.1358404,E,4,32,0.5,3.7693,M,7.095,M,1.0,0004*48
$GPGGA,085636.10,3015.9201613,N,12007.1358395,E,4,32,0.5,3.7625,M,7.095,M,0.1,0004*4A
$GPGGA,085636.20,3015.9201615,N,12007.1358387,E,4,32,0.5,3.7658,M,7.095,M,0.2,0004*45
$GPGGA,085636.30,3015.9201617,N,12007.1358390,E,4,32,0.5,3.7673,M,7.095,M,0.3,0004*48
$GPGGA,085636.40,3015.9201611,N,12007.1358400,E,4,32,0.5,3.7688,M,7.095,M,0.4,0004*44
$GPGGA,085636.50,3015.9201613,N,12007.1358397,E,4,32,0.5,3.7663,M,7.095,M,0.5,0004*4A
$GPGGA,085636.60,3015.9201623,N,12007.1358398,E,4,32,0.5,3.7639,M,7.095,M,0.6,0004*49
$GPGGA,085636.70,3015.9201611,N,12007.1358391,E,4,32,0.5,3.7700,M,7.095,M,0.7,0004*4A
$GPGGA,085636.80,3015.9201617,N,12007.1358398,E,4,32,0.5,3.7657,M,7.095,M,0.8,0004*46
$GPGGA,085636.90,3015.9201615,N,12007.1358392,E,4,32,0.5,3.7658,M,7.095,M,0.9,0004*41
$GPGGA,085637.00,3015.9201615,N,12007.1358386,E,4,32,0.5,3.7668,M,7.095,M,1.0,0004*47
$GPGGA,085637.10,3015.9201609,N,12007.1358392,E,4,32,0.5,3.7588,M,7.095,M,0.1,0004*43
$GPGGA,085637.20,3015.9201607,N,12007.1358400,E,4,31,0.5,3.7641,M,7.095,M,0.2,0004*44
$GPGGA,085637.30,3015.9201614,N,12007.1358404,E,4,31,0.5,3.7633,M,7.095,M,0.3,0004*47
$GPGGA,085637.40,3015.9201615,N,12007.1358410,E,4,31,0.5,3.7655,M,7.095,M,0.4,0004*43
$GPGGA,085637.50,3015.9201605,N,12007.1358404,E,4,31,0.5,3.7678,M,7.095,M,0.5,0004*48
$GPGGA,085637.60,3015.9201607,N,12007.1358410,E,4,31,0.5,3.7713,M,7.095,M,0.6,0004*43
