$GPYBM,SN10010787,030533.20,+30.265686446,+120.119848124,19.012,0.000,0.000,-0.001,0.009,-0.001,0.009,3349572.065,511532.777,-0.725,0.677,4,0,36,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030533.30,+30.265686451,+120.119848139,19.011,0.000,0.000,0.002,0.012,0.004,0.012,3349572.065,511532.778,-0.725,0.678,4,0,36,0,0004,0.000,0,*44
$GPYBM,SN10010787,030533.40,+30.265686458,+120.119848136,19.008,0.000,0.000,0.006,0.000,0.013,0.006,3349572.066,511532.778,-0.724,0.678,4,0,36,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030533.50,+30.265686449,+120.119848141,19.009,0.000,0.000,-0.003,0.004,0.007,0.005,3349572.065,511532.778,-0.725,0.679,4,0,36,1,0004,0.000,0,*63
$GPYBM,SN10010787,030533.60,+30.265686446,+120.119848134,19.012,0.000,0.000,-0.001,-0.001,-0.007,0.002,3349572.065,511532.778,-0.725,0.678,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030533.70,+30.265686451,+120.119848135,19.010,0.000,0.000,0.001,-0.002,0.002,0.002,3349572.065,511532.778,-0.725,0.678,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030533.80,+30.265686457,+120.119848125,19.012,0.000,0.000,0.006,-0.005,-0.006,0.008,3349572.066,511532.777,-0.724,0.677,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030533.90,+30.265686453,+120.119848142,19.012,0.000,0.000,-0.001,0.008,-0.002,0.008,3349572.065,511532.778,-0.724,0.679,4,0,36,1,0004,0.000,0,*47
$GPYBM,SN10010787,030534.00,+30.265686453,+120.119848135,19.014,0.000,0.000,-0.000,0.000,-0.008,0.000,3349572.065,511532.778,-0.724,0.678,4,0,36,1,0004,0.000,0,*45
$GPYBM,SN10010787,030534.10,+30.265686460,+120.119848141,19.010,0.000,0.000,0.004,0.002,0.008,0.004,3349572.066,511532.778,-0.724,0.679,4,0,36,0,0004,0.000,0,*42
$GPYBM,SN10010787,030534.20,+30.265686435,+120.119848121,19.014,0.000,0.000,-0.014,-0.010,-0.003,0.018,3349572.063,511532.776,-0.726,0.677,4,0,36,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030534.30,+30.265686462,+120.119848132,19.009,0.000,0.000,0.015,0.003,0.016,0.015,3349572.066,511532.777,-0.723,0.678,4,0,36,0,0004,0.000,0,*49
$GPYBM,SN10010787,030534.40,+30.265686450,+120.119848123,19.011,0.000,0.000,-0.003,-0.003,0.001,0.005,3349572.065,511532.777,-0.725,0.677,4,0,36,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030534.50,+30.265686455,+120.119848137,19.009,0.000,0.000,0.001,0.006,0.007,0.006,3349572.066,511532.778,-0.724,0.678,4,0,36,1,0004,0.000,0,*45
$GPYBM,SN10010787,030534.60,+30.265686459,+120.119848136,19.011,0.000,0.000,0.004,0.004,0.000,0.006,3349572.066,511532.778,-0.724,0.678,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030534.70,+30.265686444,+120.119848127,19.012,0.000,0.000,-0.008,-0.004,-0.003,0.009,3349572.064,511532.777,-0.725,0.677,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030534.80,+30.265686452,+120.119848142,19.007,0.000,0.000,0.003,0.008,0.021,0.008,3349572.065,511532.778,-0.725,0.679,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030534.90,+30.265686448,+120.119848127,19.012,0.000,0.000,0.000,-0.006,-0.006,0.006,3349572.065,511532.777,-0.725,0.677,4,0,36,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030535.00,+30.265686460,+120.119848142,19.010,0.000,0.000,0.009,0.008,0.000,0.012,3349572.066,511532.778,-0.724,0.679,4,0,36,1,0004,0.000,0,*48
$GPYBM,SN10010787,030535.10,+30.265686447,+120.119848141,19.012,0.000,0.000,-0.007,0.003,-0.006,0.008,3349572.065,511532.778,-0.725,0.679,4,0,36,0,0004,0.000,0,*46
$GPYBM,SN10010787,030535.20,+30.265686445,+120.119848138,19.014,0.000,0.000,-0.004,0.001,-0.009,0.004,3349572.064,511532.778,-0.725,0.678,4,0,36,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030535.30,+30.265686453,+120.119848139,19.010,0.000,0.000,0.005,-0.002,0.017,0.006,3349572.065,511532.778,-0.724,0.678,4,0,36,0,0004,0.000,0,*6C
$GPYBM,SN10010787,030535.40,+30.265686455,+120.119848145,19.010,0.000,0.000,0.003,0.005,0.011,0.006,3349572.066,511532.779,-0.724,0.679,4,0,36,0,0004,0.000,0,*4F
$GPYBM,SN10010787,030535.50,+30.265686457,+120.119848141,19.011,0.000,0.000,0.003,-0.000,0.006,0.003,3349572.066,511532.778,-0.724,0.679,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030535.60,+30.265686457,+120.119848146,19.009,0.000,0.000,0.001,0.003,0.009,0.003,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030535.70,+30.265686457,+120.119848146,19.011,0.000,0.000,0.001,0.002,0.002,0.003,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030535.80,+30.265686459,+120.119848155,19.009,0.000,0.000,0.001,0.006,0.010,0.006,3349572.066,511532.780,-0.724,0.680,4,0,36,1,0004,0.000,0,*47
$GPYBM,SN10010787,030535.90,+30.265686452,+120.119848143,19.009,0.000,0.000,-0.005,-0.006,0.008,0.008,3349572.065,511532.778,-0.725,0.679,4,0,36,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030536.00,+30.265686454,+120.119848146,19.010,0.000,0.000,0.001,0.002,-0.002,0.002,3349572.065,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030536.10,+30.265686462,+120.119848147,19.008,0.000,0.000,0.005,-0.000,0.005,0.005,3349572.066,511532.779,-0.723,0.679,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030536.20,+30.265686463,+120.119848150,19.010,0.000,0.000,0.004,0.003,-0.000,0.005,3349572.067,511532.779,-0.723,0.680,4,0,36,0,0004,0.000,0,*64
$GPYBM,SN10010787,030536.30,+30.265686456,+120.119848140,19.010,0.000,0.000,-0.005,-0.007,0.001,0.008,3349572.066,511532.778,-0.724,0.679,4,0,36,0,0004,0.000,0,*47
$GPYBM,SN10010787,030536.40,+30.265686467,+120.119848145,19.008,0.000,0.000,0.008,0.001,0.005,0.008,3349572.067,511532.779,-0.723,0.679,4,0,36,0,0004,0.000,0,*46
$GPYBM,SN10010787,030536.50,+30.265686466,+120.119848147,19.008,0.000,0.000,0.001,0.002,0.004,0.002,3349572.067,511532.779,-0.723,0.679,4,0,36,1,0004,0.000,0,*44
$GPYBM,SN10010787,030536.60,+30.265686465,+120.119848149,19.009,0.000,0.000,0.001,0.003,-0.001,0.003,3349572.067,511532.779,-0.723,0.679,4,0,36,1,0004,0.000,0,*63
$GPYBM,SN10010787,030536.70,+30.265686460,+120.119848154,19.006,0.000,0.000,-0.005,0.002,0.012,0.006,3349572.066,511532.779,-0.724,0.680,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030536.80,+30.265686455,+120.119848144,19.007,0.000,0.000,-0.005,-0.006,0.005,0.008,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*48
$GPYBM,SN10010787,030536.90,+30.265686457,+120.119848149,19.010,0.000,0.000,0.001,0.003,-0.007,0.004,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030537.00,+30.265686454,+120.119848143,19.011,0.000,0.000,-0.002,-0.004,-0.009,0.004,3349572.066,511532.778,-0.724,0.679,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030537.10,+30.265686460,+120.119848151,19.008,0.000,0.000,0.002,0.001,0.002,0.002,3349572.066,511532.779,-0.724,0.680,4,0,36,0,0004,0.000,0,*47
$GPYBM,SN10010787,030537.20,+30.265686458,+120.119848146,19.007,0.000,0.000,-0.001,-0.002,0.003,0.002,3349572.066,511532.779,-0.724,0.679,4,0,36,0,0004,0.000,0,*41
$GPYBM,SN10010787,030537.30,+30.265686447,+120.119848134,19.012,0.000,0.000,-0.008,-0.008,-0.020,0.011,3349572.065,511532.778,-0.725,0.678,4,0,36,0,0004,0.000,0,*60
$GPYBM,SN10010787,030537.40,+30.265686453,+120.119848146,19.009,0.000,0.000,-0.000,0.003,-0.006,0.003,3349572.065,511532.779,-0.725,0.679,4,0,36,0,0004,0.000,0,*44
$GPYBM,SN10010787,030537.50,+30.265686449,+120.119848144,19.007,0.000,0.000,-0.004,-0.001,0.002,0.004,3349572.065,511532.779,-0.725,0.679,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030537.60,+30.265686463,+120.119848131,19.012,0.000,0.000,0.013,-0.007,-0.016,0.015,3349572.067,511532.777,-0.723,0.678,4,0,36,1,0004,0.000,0,*45
$GPYBM,SN10010787,030537.70,+30.265686445,+120.119848141,19.008,0.000,0.000,-0.013,0.002,0.004,0.013,3349572.064,511532.778,-0.725,0.679,4,0,36,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030537.80,+30.265686449,+120.119848140,19.011,0.000,0.000,0.001,0.002,-0.008,0.002,3349572.065,511532.778,-0.725,0.679,4,0,36,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030537.90,+30.265686448,+120.119848134,19.010,0.000,0.000,-0.002,-0.004,-0.002,0.005,3349572.065,511532.778,-0.725,0.678,4,0,36,1,0004,0.000,0,*65
$GPYBM,SN10010787,030538.00,+30.265686452,+120.119848134,19.012,0.000,0.000,0.004,0.000,-0.009,0.004,3349572.065,511532.778,-0.725,0.678,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030538.10,+30.265686444,+120.119848139,19.010,0.000,0.000,-0.006,0.002,0.003,0.006,3349572.064,511532.778,-0.725,0.678,4,0,36,0,0004,0.000,0,*63
$GPYBM,SN10010787,030538.20,+30.265686463,+120.119848147,19.008,0.000,0.000,0.007,0.004,0.005,0.008,3349572.067,511532.779,-0.723,0.679,4,0,36,0,0004,0.000,0,*42
$GPYBM,SN10010787,030538.30,+30.265686459,+120.119848139,19.011,0.000,0.000,0.001,-0.001,-0.005,0.002,3349572.066,511532.778,-0.724,0.678,4,0,36,0,0004,0.000,0,*44
$GPYBM,SN10010787,030538.40,+30.265686460,+120.119848146,19.010,0.000,0.000,0.000,0.002,0.000,0.002,3349572.066,511532.779,-0.724,0.679,4,0,36,0,0004,0.000,0,*47
$GPYBM,SN10010787,030538.50,+30.265686458,+120.119848152,19.010,0.000,0.000,-0.001,0.005,-0.001,0.005,3349572.066,511532.779,-0.724,0.680,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030538.60,+30.265686459,+120.119848144,19.009,0.000,0.000,-0.000,-0.004,0.002,0.004,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030538.70,+30.265686450,+120.119848152,19.013,0.000,0.000,-0.006,0.007,-0.017,0.010,3349572.065,511532.779,-0.725,0.680,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030538.80,+30.265686451,+120.119848142,19.013,0.000,0.000,-0.002,-0.004,-0.012,0.005,3349572.065,511532.778,-0.725,0.679,4,0,36,1,0004,0.000,0,*61
$GPYBM,SN10010787,030538.90,+30.265686455,+120.119848143,19.010,0.000,0.000,0.001,-0.003,0.003,0.003,3349572.066,511532.778,-0.724,0.679,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030539.00,+30.265686469,+120.119848158,19.008,0.000,0.000,0.010,0.009,0.006,0.013,3349572.067,511532.780,-0.723,0.680,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030539.10,+30.265686462,+120.119848138,19.011,0.000,0.000,0.002,-0.006,-0.000,0.006,3349572.066,511532.778,-0.723,0.678,4,0,36,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030539.20,+30.265686437,+120.119848140,19.013,0.000,0.000,-0.017,0.001,-0.006,0.017,3349572.064,511532.778,-0.726,0.679,4,0,36,0,0004,0.000,0,*41
$GPYBM,SN10010787,030539.30,+30.265686448,+120.119848157,19.007,0.000,0.000,-0.001,0.008,0.014,0.008,3349572.065,511532.780,-0.725,0.680,4,0,36,0,0004,0.000,0,*66
$GPYBM,SN10010787,030539.40,+30.265686455,+120.119848147,19.008,0.000,0.000,0.006,-0.004,0.006,0.008,3349572.066,511532.779,-0.724,0.679,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030539.50,+30.265686446,+120.119848161,19.005,0.000,0.000,-0.006,0.008,0.014,0.010,3349572.065,511532.780,-0.725,0.681,4,0,36,1,0004,0.000,0,*67
$GPYBM,SN10010787,030539.60,+30.265686436,+120.119848143,19.012,0.000,0.000,-0.006,-0.004,-0.010,0.007,3349572.064,511532.778,-0.726,0.679,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030539.70,+30.265686454,+120.119848151,19.011,0.000,0.000,0.011,0.003,-0.006,0.011,3349572.066,511532.779,-0.724,0.680,4,0,36,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030539.80,+30.265686445,+120.119848149,19.008,0.000,0.000,-0.006,-0.003,0.010,0.007,3349572.065,511532.779,-0.725,0.679,4,0,36,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030539.90,+30.265686449,+120.119848149,19.008,0.000,0.000,0.002,0.000,0.003,0.002,3349572.065,511532.779,-0.725,0.679,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030540.00,+30.265686447,+120.119848134,19.009,0.000,0.000,-0.001,-0.011,0.001,0.011,3349572.065,511532.778,-0.725,0.678,4,0,36,1,0004,0.000,0,*47
$GPYBM,SN10010787,030540.10,+30.265686452,+120.119848157,19.004,0.000,0.000,0.003,0.011,0.017,0.012,3349572.065,511532.780,-0.725,0.680,4,0,36,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030540.20,+30.265686451,+120.119848136,19.006,0.000,0.000,0.002,-0.003,0.012,0.003,3349572.065,511532.778,-0.725,0.678,4,0,36,0,0004,0.000,0,*62
$GPYBM,SN10010787,030540.30,+30.265686448,+120.119848151,19.006,0.000,0.000,-0.001,0.012,0.003,0.012,3349572.065,511532.779,-0.725,0.680,4,0,36,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030540.40,+30.265686449,+120.119848131,19.008,0.000,0.000,0.001,-0.010,-0.005,0.010,3349572.065,511532.777,-0.725,0.678,4,0,36,0,0004,0.000,0,*43
$GPYBM,SN10010787,030540.50,+30.265686451,+120.119848145,19.008,0.000,0.000,0.001,0.004,-0.003,0.004,3349572.065,511532.779,-0.725,0.679,4,0,36,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030540.60,+30.265686441,+120.119848132,19.009,0.000,0.000,-0.007,-0.008,-0.006,0.011,3349572.064,511532.777,-0.726,0.678,4,0,36,1,0004,0.000,0,*68
$GPYBM,SN10010787,030540.70,+30.265686437,+120.119848148,19.008,0.000,0.000,-0.006,0.011,-0.001,0.012,3349572.064,511532.779,-0.726,0.679,4,0,36,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030540.80,+30.265686450,+120.119848151,19.007,0.000,0.000,0.008,0.004,0.003,0.009,3349572.065,511532.779,-0.725,0.680,4,0,36,1,0004,0.000,0,*44
$GPYBM,SN10010787,030540.90,+30.265686439,+120.119848139,19.008,0.000,0.000,-0.007,-0.007,-0.002,0.010,3349572.064,511532.778,-0.726,0.678,4,0,36,1,0004,0.000,0,*67
$GPYBM,SN10010787,030541.00,+30.265686450,+120.119848127,19.010,0.000,0.000,0.008,-0.009,-0.010,0.013,3349572.065,511532.777,-0.725,0.677,4,0,36,1,0004,0.000,0,*48
$GPYBM,SN10010787,030541.10,+30.265686452,+120.119848138,19.009,0.000,0.000,0.004,0.003,-0.003,0.004,3349572.065,511532.778,-0.725,0.678,4,0,36,0,0004,0.000,0,*63
$GPYBM,SN10010787,030541.20,+30.265686467,+120.119848135,19.009,0.000,0.000,0.011,-0.001,-0.002,0.011,3349572.067,511532.778,-0.723,0.678,4,0,36,0,0004,0.000,0,*41
$GPYBM,SN10010787,030541.30,+30.265686465,+120.119848133,19.008,0.000,0.000,0.002,-0.002,0.002,0.003,3349572.067,511532.777,-0.723,0.678,4,0,36,0,0004,0.000,0,*65
$GPYBM,SN10010787,030541.40,+30.265686448,+120.119848104,19.018,0.000,0.000,-0.004,-0.010,-0.018,0.011,3349572.065,511532.775,-0.725,0.675,4,0,36,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030541.50,+30.265686456,+120.119848048,19.026,0.000,0.000,0.005,-0.026,-0.024,0.026,3349572.066,511532.769,-0.724,0.670,4,0,36,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030541.60,+30.265686412,+120.119848057,19.036,0.000,0.000,-0.010,-0.008,-0.032,0.013,3349572.061,511532.770,-0.729,0.671,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030541.70,+30.265686420,+120.119848066,19.032,0.000,0.000,-0.007,-0.007,-0.023,0.010,3349572.062,511532.771,-0.728,0.671,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030541.80,+30.265686447,+120.119848094,19.026,0.000,0.000,0.002,0.000,-0.017,0.002,3349572.065,511532.774,-0.725,0.674,4,0,35,1,0004,0.000,0,*60
$GPYBM,SN10010787,030541.90,+30.265686463,+120.119848114,19.024,0.000,0.000,0.007,0.006,-0.010,0.009,3349572.067,511532.776,-0.723,0.676,4,0,35,1,0004,0.000,0,*67
$GPYBM,SN10010787,030542.00,+30.265686439,+120.119848068,19.029,0.000,0.000,-0.008,-0.017,-0.012,0.018,3349572.064,511532.771,-0.726,0.672,4,0,35,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030542.10,+30.265686456,+120.119848063,19.026,0.000,0.000,0.003,-0.014,-0.007,0.014,3349572.066,511532.771,-0.724,0.671,4,0,35,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030542.20,+30.265686447,+120.119848071,19.029,0.000,0.000,-0.003,-0.002,-0.012,0.003,3349572.065,511532.771,-0.725,0.672,4,0,36,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030542.30,+30.265686497,+120.119848042,19.028,0.000,0.000,0.031,-0.019,-0.006,0.037,3349572.070,511532.769,-0.720,0.669,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030542.40,+30.265686475,+120.119848036,19.031,0.000,0.000,-0.014,-0.006,-0.020,0.016,3349572.068,511532.768,-0.722,0.669,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030542.50,+30.265686473,+120.119848016,19.029,0.000,0.000,-0.009,-0.018,-0.004,0.020,3349572.068,511532.766,-0.722,0.667,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030542.60,+30.265686478,+120.119848020,19.030,0.000,0.000,0.001,-0.004,-0.009,0.004,3349572.068,511532.767,-0.722,0.667,4,0,36,1,0004,0.000,0,*43
$GPYBM,SN10010787,030542.70,+30.265686452,+120.119847993,19.033,0.000,0.000,-0.019,-0.018,-0.016,0.026,3349572.065,511532.764,-0.725,0.664,4,0,36,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030542.80,+30.265686492,+120.119847906,19.031,0.000,0.000,0.013,-0.057,-0.006,0.058,3349572.070,511532.756,-0.720,0.656,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030542.90,+30.265686515,+120.119847827,19.032,0.000,0.000,0.020,-0.069,-0.005,0.072,3349572.072,511532.748,-0.718,0.648,4,0,36,1,0004,0.000,0,*43
$GPYBM,SN10010787,030543.00,+30.265686499,+120.119847764,19.036,0.000,0.000,0.005,-0.062,-0.011,0.063,3349572.070,511532.742,-0.719,0.642,4,0,36,1,0004,0.000,0,*48
