$GPGGA,025517.80,3015.9412696,N,12007.1906276,E,4,37,0.4,11.9155,M,7.098,M,0.8,0004*70
$GPGGA,025517.90,3015.9412692,N,12007.1906281,E,4,37,0.4,11.9150,M,7.098,M,0.9,0004*79
$GPGGA,025518.00,3015.9412686,N,12007.1906279,E,4,37,0.4,11.9164,M,7.098,M,1.0,0004*72
$GPGGA,025518.10,3015.9412693,N,12007.1906276,E,4,37,0.4,11.9169,M,7.098,M,0.1,0004*75
$GPGGA,025518.20,3015.9412696,N,12007.1906273,E,4,37,0.4,11.9155,M,7.098,M,0.2,0004*7A
$GPGGA,025518.30,3015.9412690,N,12007.1906275,E,4,37,0.4,11.9162,M,7.098,M,0.3,0004*7E
$GPGGA,025518.40,3015.9412690,N,12007.1906271,E,4,37,0.4,11.9161,M,7.098,M,0.4,0004*79
$GPGGA,025518.50,3015.9412693,N,12007.1906275,E,4,37,0.4,11.9156,M,7.098,M,0.5,0004*7A
$GPGGA,025518.60,3015.9412693,N,12007.1906274,E,4,37,0.4,11.9167,M,7.098,M,0.6,0004*79
$GPGGA,025518.70,3015.9412696,N,12007.1906278,E,4,37,0.4,11.9148,M,7.098,M,0.7,0004*7D
$GPGGA,025518.80,3015.9412697,N,12007.1906276,E,4,37,0.4,11.9178,M,7.098,M,0.8,0004*71
$GPGGA,025518.90,3015.9412690,N,12007.1906273,E,4,37,0.4,11.9162,M,7.098,M,0.9,0004*78
$GPGGA,025519.00,3015.9412693,N,12007.1906277,E,4,37,0.4,11.9180,M,7.098,M,1.0,0004*73
$GPGGA,025519.10,3015.9412693,N,12007.1906271,E,4,37,0.4,11.9183,M,7.098,M,0.1,0004*77
$GPGGA,025519.20,3015.9412691,N,12007.1906277,E,4,37,0.4,11.9214,M,7.098,M,0.2,0004*7E
$GPGGA,025519.30,3015.9412694,N,12007.1906272,E,4,37,0.4,11.9192,M,7.098,M,0.3,0004*73
$GPGGA,025519.40,3015.9412689,N,12007.1906271,E,4,37,0.4,11.9213,M,7.098,M,0.4,0004*76
$GPGGA,025519.50,3015.9412683,N,12007.1906266,E,4,37,0.4,11.9233,M,7.098,M,0.5,0004*78
$GPGGA,025519.60,3015.9412690,N,12007.1906281,E,4,37,0.5,11.9199,M,7.098,M,0.6,0004*71
$GPGGA,025519.70,3015.9412698,N,12007.1906282,E,4,36,0.5,11.9168,M,7.098,M,0.7,0004*75
$GPGGA,025519.80,3015.9412692,N,12007.1906271,E,4,36,0.5,11.9203,M,7.098,M,0.8,0004*7D
$GPGGA,025519.90,3015.9412691,N,12007.1906262,E,4,36,0.5,11.9208,M,7.098,M,0.9,0004*77
$GPGGA,025520.00,3015.9412684,N,12007.1906253,E,4,36,0.5,11.9291,M,7.098,M,1.0,0004*7A
$GPGGA,025520.10,3015.9412687,N,12007.1906260,E,4,36,0.5,11.9286,M,7.098,M,0.1,0004*7E
$GPGGA,025520.20,3015.9412672,N,12007.1906258,E,4,37,0.4,11.9272,M,7.098,M,0.2,0004*74
$GPGGA,025520.30,3015.9412678,N,12007.1906261,E,4,37,0.5,11.9263,M,7.098,M,0.3,0004*75
$GPGGA,025520.40,3015.9412672,N,12007.1906262,E,4,36,0.5,11.9301,M,7.098,M,0.4,0004*78
$GPGGA,025520.50,3015.9412679,N,12007.1906259,E,4,36,0.5,11.9272,M,7.098,M,0.5,0004*7E
$GPGGA,025520.60,3015.9412675,N,12007.1906259,E,4,36,0.5,11.9301,M,7.098,M,0.6,0004*77
$GPGGA,025520.70,3015.9412675,N,12007.1906261,E,4,36,0.5,11.9277,M,7.098,M,0.7,0004*7C
$GPGGA,025520.80,3015.9412671,N,12007.1906268,E,4,36,0.5,11.9261,M,7.098,M,0.8,0004*76
$GPGGA,025520.90,3015.9412667,N,12007.1906274,E,4,36,0.5,11.9232,M,7.098,M,0.9,0004*7A
$GPGGA,025521.00,3015.9412681,N,12007.1906268,E,4,36,0.5,11.9224,M,7.098,M,1.0,0004*78
$GPGGA,025521.10,3015.9412663,N,12007.1906292,E,4,36,0.5,11.9192,M,7.098,M,0.1,0004*7E
$GPGGA,025521.20,3015.9412700,N,12007.1906276,E,4,36,0.5,11.9248,M,7.098,M,0.2,0004*74
$GPGGA,025521.30,3015.9412712,N,12007.1906244,E,4,36,0.5,11.9285,M,7.098,M,0.3,0004*77
$GPGGA,025521.40,3015.9412684,N,12007.1906280,E,4,35,0.4,11.9299,M,7.098,M,0.4,0004*7E
$GPGGA,025521.50,3015.9412676,N,12007.1906275,E,4,35,0.4,11.9287,M,7.098,M,0.5,0004*76
$GPGGA,025521.60,3015.9412681,N,12007.1906262,E,4,36,0.4,11.9264,M,7.098,M,0.6,0004*76
$GPGGA,025521.70,3015.9412696,N,12007.1906273,E,4,36,0.4,11.9264,M,7.098,M,0.7,0004*70
$GPGGA,025521.80,3015.9412694,N,12007.1906279,E,4,36,0.4,11.9237,M,7.098,M,0.8,0004*7E
$GPGGA,025521.90,3015.9412694,N,12007.1906271,E,4,36,0.4,11.9249,M,7.098,M,0.9,0004*7F
$GPGGA,025522.00,3015.9412701,N,12007.1906266,E,4,35,0.5,11.9263,M,7.098,M,1.0,0004*7C
$GPGGA,025522.10,3015.9412705,N,12007.1906261,E,4,35,0.4,11.9292,M,7.098,M,0.1,0004*71
$GPGGA,025522.20,3015.9412698,N,12007.1906265,E,4,35,0.5,11.9275,M,7.098,M,0.2,0004*78
$GPGGA,025522.30,3015.9412694,N,12007.1906264,E,4,35,0.5,11.9312,M,7.098,M,0.3,0004*75
$GPGGA,025522.40,3015.9412703,N,12007.1906269,E,4,35,0.5,11.9277,M,7.098,M,0.4,0004*75
$GPGGA,025522.50,3015.9412706,N,12007.1906256,E,4,35,0.5,11.9301,M,7.098,M,0.5,0004*7C
