$GPYBM,SN10010787,030620.90,+30.265686395,+120.119848311,19.038,0.000,0.000,-0.004,0.002,0.007,0.005,3349572.059,511532.795,-0.731,0.695,4,0,35,1,0004,0.000,0,*64
$GPYBM,SN10010787,030621.00,+30.265686400,+120.119848308,19.037,0.000,0.000,0.001,-0.002,0.009,0.002,3349572.060,511532.794,-0.730,0.695,4,0,35,1,0004,0.000,0,*66
$GPYBM,SN10010787,030621.10,+30.265686396,+120.119848326,19.038,0.000,0.000,-0.002,0.010,0.002,0.010,3349572.059,511532.796,-0.731,0.696,4,0,35,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030621.20,+30.265686411,+120.119848332,19.033,0.000,0.000,0.008,0.004,0.014,0.009,3349572.061,511532.797,-0.729,0.697,4,0,35,0,0004,0.000,0,*45
$GPYBM,SN10010787,030621.30,+30.265686424,+120.119848337,19.036,0.000,0.000,0.014,0.008,0.000,0.017,3349572.062,511532.797,-0.728,0.698,4,0,35,0,0004,0.000,0,*44
$GPYBM,SN10010787,030621.40,+30.265686405,+120.119848348,19.031,0.000,0.000,-0.011,0.006,0.016,0.012,3349572.060,511532.798,-0.730,0.699,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030621.50,+30.265686397,+120.119848338,19.037,0.000,0.000,-0.005,0.002,-0.004,0.005,3349572.059,511532.797,-0.731,0.698,4,0,35,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030621.60,+30.265686407,+120.119848344,19.036,0.000,0.000,0.007,0.004,0.000,0.008,3349572.060,511532.798,-0.730,0.698,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030621.70,+30.265686406,+120.119848357,19.033,0.000,0.000,-0.000,0.007,0.011,0.007,3349572.060,511532.799,-0.730,0.699,4,0,35,1,0004,0.000,0,*60
$GPYBM,SN10010787,030621.80,+30.265686413,+120.119848349,19.034,0.000,0.000,0.006,-0.002,0.005,0.007,3349572.061,511532.798,-0.729,0.699,4,0,35,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030621.90,+30.265686417,+120.119848350,19.036,0.000,0.000,0.006,0.001,-0.005,0.006,3349572.061,511532.798,-0.728,0.699,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030622.00,+30.265686411,+120.119848350,19.030,0.000,0.000,-0.004,-0.004,0.011,0.006,3349572.061,511532.798,-0.729,0.699,4,0,35,1,0004,0.000,0,*45
$GPYBM,SN10010787,030622.10,+30.265686406,+120.119848345,19.033,0.000,0.000,-0.003,-0.002,0.000,0.004,3349572.060,511532.798,-0.730,0.698,4,0,35,0,0004,0.000,0,*4F
$GPYBM,SN10010787,030622.20,+30.265686400,+120.119848337,19.034,0.000,0.000,-0.004,-0.005,-0.002,0.007,3349572.060,511532.797,-0.730,0.698,4,0,35,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030622.30,+30.265686389,+120.119848334,19.036,0.000,0.000,-0.008,-0.003,-0.008,0.009,3349572.058,511532.797,-0.732,0.697,4,0,35,0,0004,0.000,0,*65
$GPYBM,SN10010787,030622.40,+30.265686391,+120.119848326,19.037,0.000,0.000,-0.003,-0.006,-0.007,0.007,3349572.059,511532.796,-0.731,0.696,4,0,35,0,0004,0.000,0,*64
$GPYBM,SN10010787,030622.50,+30.265686401,+120.119848347,19.034,0.000,0.000,0.005,0.010,0.003,0.012,3349572.060,511532.798,-0.730,0.699,4,0,35,1,0004,0.000,0,*48
$GPYBM,SN10010787,030622.60,+30.265686398,+120.119848337,19.033,0.000,0.000,-0.002,-0.008,0.012,0.009,3349572.059,511532.797,-0.731,0.697,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030622.70,+30.265686392,+120.119848348,19.032,0.000,0.000,-0.006,0.007,0.007,0.009,3349572.059,511532.798,-0.731,0.699,4,0,35,1,0004,0.000,0,*63
$GPYBM,SN10010787,030622.80,+30.265686399,+120.119848347,19.033,0.000,0.000,0.004,0.002,0.001,0.005,3349572.059,511532.798,-0.730,0.698,4,0,35,1,0004,0.000,0,*49
$GPYBM,SN10010787,030622.90,+30.265686397,+120.119848331,19.035,0.000,0.000,0.002,-0.007,-0.003,0.007,3349572.059,511532.797,-0.731,0.697,4,0,35,1,0004,0.000,0,*43
$GPYBM,SN10010787,030623.00,+30.265686390,+120.119848346,19.031,0.000,0.000,-0.006,0.002,0.005,0.006,3349572.058,511532.798,-0.731,0.698,4,0,35,1,0004,0.000,0,*62
$GPYBM,SN10010787,030623.10,+30.265686391,+120.119848347,19.033,0.000,0.000,0.000,0.002,-0.004,0.002,3349572.059,511532.798,-0.731,0.698,4,0,35,0,0004,0.000,0,*62
$GPYBM,SN10010787,030623.20,+30.265686399,+120.119848342,19.034,0.000,0.000,0.005,-0.002,-0.005,0.005,3349572.059,511532.798,-0.730,0.698,4,0,35,0,0004,0.000,0,*44
$GPYBM,SN10010787,030623.30,+30.265686403,+120.119848341,19.033,0.000,0.000,0.004,-0.003,-0.001,0.005,3349572.060,511532.797,-0.730,0.698,4,0,35,0,0004,0.000,0,*44
$GPYBM,SN10010787,030623.40,+30.265686398,+120.119848344,19.034,0.000,0.000,-0.004,0.001,-0.004,0.004,3349572.059,511532.798,-0.731,0.698,4,0,35,0,0004,0.000,0,*46
$GPYBM,SN10010787,030623.50,+30.265686391,+120.119848337,19.035,0.000,0.000,-0.006,-0.004,-0.006,0.007,3349572.059,511532.797,-0.731,0.698,4,0,35,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030623.60,+30.265686399,+120.119848348,19.034,0.000,0.000,0.002,0.003,-0.005,0.004,3349572.059,511532.798,-0.730,0.699,4,0,35,1,0004,0.000,0,*60
$GPYBM,SN10010787,030623.70,+30.265686390,+120.119848341,19.036,0.000,0.000,-0.006,-0.004,-0.009,0.007,3349572.058,511532.797,-0.731,0.698,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030623.80,+30.265686395,+120.119848342,19.034,0.000,0.000,0.001,-0.003,-0.001,0.003,3349572.059,511532.798,-0.731,0.698,4,0,35,1,0004,0.000,0,*45
$GPYBM,SN10010787,030623.90,+30.265686391,+120.119848347,19.035,0.000,0.000,-0.003,0.003,-0.006,0.004,3349572.059,511532.798,-0.731,0.698,4,0,35,1,0004,0.000,0,*46
$GPYBM,SN10010787,030624.00,+30.265686390,+120.119848338,19.036,0.000,0.000,-0.002,-0.004,-0.005,0.005,3349572.058,511532.797,-0.731,0.698,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030624.10,+30.265686400,+120.119848348,19.034,0.000,0.000,0.004,0.002,-0.001,0.004,3349572.059,511532.798,-0.730,0.699,4,0,35,0,0004,0.000,0,*65
$GPYBM,SN10010787,030624.20,+30.265686388,+120.119848341,19.037,0.000,0.000,-0.004,-0.002,-0.007,0.004,3349572.058,511532.797,-0.732,0.698,4,0,35,0,0004,0.000,0,*60
$GPYBM,SN10010787,030624.30,+30.265686399,+120.119848352,19.035,0.000,0.000,0.003,0.003,-0.004,0.004,3349572.059,511532.799,-0.730,0.699,4,0,35,0,0004,0.000,0,*68
$GPYBM,SN10010787,030624.40,+30.265686403,+120.119848353,19.036,0.000,0.000,0.004,0.001,-0.004,0.004,3349572.060,511532.799,-0.730,0.699,4,0,35,0,0004,0.000,0,*66
$GPYBM,SN10010787,030624.50,+30.265686401,+120.119848345,19.036,0.000,0.000,-0.000,-0.006,-0.003,0.006,3349572.060,511532.798,-0.730,0.698,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030624.60,+30.265686406,+120.119848354,19.035,0.000,0.000,0.002,0.001,-0.001,0.002,3349572.060,511532.799,-0.730,0.699,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030624.70,+30.265686399,+120.119848358,19.034,0.000,0.000,-0.005,0.002,0.001,0.005,3349572.059,511532.799,-0.731,0.700,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030624.80,+30.265686403,+120.119848359,19.036,0.000,0.000,0.002,0.002,-0.005,0.003,3349572.060,511532.799,-0.730,0.700,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030624.90,+30.265686415,+120.119848379,19.034,0.000,0.000,0.008,0.011,0.001,0.014,3349572.061,511532.801,-0.729,0.702,4,0,34,1,0004,0.000,0,*46
$GPYBM,SN10010787,030625.00,+30.265686411,+120.119848362,19.034,0.000,0.000,0.002,-0.003,0.001,0.004,3349572.061,511532.800,-0.729,0.700,4,0,34,1,0004,0.000,0,*66
$GPYBM,SN10010787,030625.10,+30.265686424,+120.119848361,19.033,0.000,0.000,0.008,-0.003,0.003,0.009,3349572.062,511532.799,-0.728,0.700,4,0,34,0,0004,0.000,0,*6C
$GPYBM,SN10010787,030625.20,+30.265686420,+120.119848342,19.036,0.000,0.000,0.001,-0.012,-0.008,0.012,3349572.062,511532.798,-0.728,0.698,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030625.30,+30.265686423,+120.119848347,19.037,0.000,0.000,0.002,-0.002,-0.009,0.003,3349572.062,511532.798,-0.728,0.698,4,0,34,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030625.40,+30.265686435,+120.119848360,19.031,0.000,0.000,0.007,0.004,0.013,0.008,3349572.063,511532.799,-0.726,0.700,4,0,34,0,0004,0.000,0,*40
$GPYBM,SN10010787,030625.50,+30.265686427,+120.119848355,19.033,0.000,0.000,-0.003,-0.001,0.003,0.003,3349572.062,511532.799,-0.727,0.699,4,0,34,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030625.60,+30.265686426,+120.119848360,19.033,0.000,0.000,-0.002,0.003,0.001,0.003,3349572.062,511532.799,-0.727,0.700,4,0,34,1,0004,0.000,0,*64
$GPYBM,SN10010787,030625.70,+30.265686443,+120.119848361,19.033,0.000,0.000,0.010,0.001,-0.000,0.010,3349572.064,511532.799,-0.726,0.700,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030625.80,+30.265686431,+120.119848357,19.033,0.000,0.000,-0.002,-0.002,0.001,0.003,3349572.063,511532.799,-0.727,0.699,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030625.90,+30.265686423,+120.119848355,19.033,0.000,0.000,-0.006,-0.001,-0.001,0.006,3349572.062,511532.799,-0.728,0.699,4,0,34,1,0004,0.000,0,*65
$GPYBM,SN10010787,030626.00,+30.265686422,+120.119848346,19.034,0.000,0.000,-0.003,-0.007,-0.003,0.007,3349572.062,511532.798,-0.728,0.698,4,0,34,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030626.10,+30.265686428,+120.119848361,19.034,0.000,0.000,0.004,0.008,-0.003,0.009,3349572.063,511532.799,-0.727,0.700,4,0,34,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030626.20,+30.265686425,+120.119848363,19.032,0.000,0.000,0.000,0.004,0.000,0.004,3349572.062,511532.800,-0.728,0.700,4,0,34,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030626.30,+30.265686422,+120.119848353,19.034,0.000,0.000,-0.001,-0.004,-0.004,0.004,3349572.062,511532.799,-0.728,0.699,4,0,34,0,0004,0.000,0,*68
$GPYBM,SN10010787,030626.40,+30.265686416,+120.119848354,19.035,0.000,0.000,-0.005,-0.001,-0.005,0.005,3349572.061,511532.799,-0.729,0.699,4,0,34,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030626.50,+30.265686405,+120.119848353,19.036,0.000,0.000,-0.009,-0.001,-0.006,0.009,3349572.060,511532.799,-0.730,0.699,4,0,34,1,0004,0.000,0,*61
$GPYBM,SN10010787,030626.60,+30.265686414,+120.119848356,19.037,0.000,0.000,0.005,0.001,-0.009,0.005,3349572.061,511532.799,-0.729,0.699,4,0,34,1,0004,0.000,0,*60
$GPYBM,SN10010787,030626.70,+30.265686417,+120.119848362,19.035,0.000,0.000,0.003,0.003,-0.001,0.004,3349572.061,511532.800,-0.728,0.700,4,0,35,1,0004,0.000,0,*64
$GPYBM,SN10010787,030626.80,+30.265686408,+120.119848352,19.036,0.000,0.000,-0.006,-0.006,-0.004,0.008,3349572.060,511532.799,-0.729,0.699,4,0,35,1,0004,0.000,0,*62
$GPYBM,SN10010787,030626.90,+30.265686413,+120.119848367,19.035,0.000,0.000,0.002,0.008,0.002,0.008,3349572.061,511532.800,-0.729,0.700,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030627.00,+30.265686404,+120.119848362,19.033,0.000,0.000,-0.008,-0.003,0.009,0.008,3349572.060,511532.800,-0.730,0.700,4,0,35,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030627.10,+30.265686415,+120.119848354,19.033,0.000,0.000,0.009,-0.007,0.004,0.011,3349572.061,511532.799,-0.729,0.699,4,0,35,0,0004,0.000,0,*63
$GPYBM,SN10010787,030627.20,+30.265686404,+120.119848350,19.038,0.000,0.000,0.001,-0.002,-0.007,0.002,3349572.060,511532.798,-0.730,0.699,4,0,34,0,0004,0.000,0,*47
$GPYBM,SN10010787,030627.30,+30.265686411,+120.119848338,19.036,0.000,0.000,0.004,-0.010,0.000,0.011,3349572.061,511532.797,-0.729,0.698,4,0,34,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030627.40,+30.265686408,+120.119848344,19.038,0.000,0.000,-0.001,0.003,-0.009,0.003,3349572.060,511532.798,-0.729,0.698,4,0,35,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030627.50,+30.265686412,+120.119848346,19.037,0.000,0.000,0.002,0.001,-0.001,0.002,3349572.061,511532.798,-0.729,0.698,4,0,35,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030627.60,+30.265686416,+120.119848348,19.033,0.000,0.000,0.001,-0.001,0.010,0.002,3349572.061,511532.798,-0.729,0.699,4,0,35,1,0004,0.000,0,*63
$GPYBM,SN10010787,030627.70,+30.265686409,+120.119848348,19.035,0.000,0.000,-0.002,0.001,0.002,0.003,3349572.060,511532.798,-0.729,0.699,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030627.80,+30.265686403,+120.119848349,19.038,0.000,0.000,-0.004,0.003,-0.008,0.005,3349572.060,511532.798,-0.730,0.699,4,0,35,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030627.90,+30.265686406,+120.119848353,19.034,0.000,0.000,-0.001,-0.000,0.014,0.001,3349572.060,511532.799,-0.730,0.699,4,0,35,1,0004,0.000,0,*43
$GPYBM,SN10010787,030628.00,+30.265686419,+120.119848361,19.032,0.000,0.000,0.010,0.005,0.013,0.011,3349572.062,511532.799,-0.728,0.700,4,0,35,1,0004,0.000,0,*45
$GPYBM,SN10010787,030628.10,+30.265686396,+120.119848368,19.036,0.000,0.000,-0.010,0.008,-0.000,0.013,3349572.059,511532.800,-0.731,0.700,4,0,35,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030628.20,+30.265686412,+120.119848382,19.027,0.000,0.000,-0.001,0.006,0.014,0.006,3349572.061,511532.801,-0.729,0.702,4,0,35,0,0004,0.000,0,*65
$GPYBM,SN10010787,030628.30,+30.265686396,+120.119848380,19.027,0.000,0.000,-0.011,0.001,0.009,0.011,3349572.059,511532.801,-0.731,0.702,4,0,35,0,0004,0.000,0,*63
$GPYBM,SN10010787,030628.40,+30.265686406,+120.119848374,19.028,0.000,0.000,0.002,-0.002,0.003,0.003,3349572.060,511532.801,-0.730,0.701,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030628.50,+30.265686413,+120.119848389,19.024,0.000,0.000,0.003,0.005,0.011,0.006,3349572.061,511532.802,-0.729,0.703,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030628.60,+30.265686399,+120.119848380,19.029,0.000,0.000,-0.005,-0.001,-0.007,0.005,3349572.059,511532.801,-0.730,0.702,4,0,34,1,0004,0.000,0,*68
$GPYBM,SN10010787,030628.70,+30.265686401,+120.119848369,19.031,0.000,0.000,0.001,-0.008,-0.012,0.008,3349572.060,511532.800,-0.730,0.701,4,0,34,1,0004,0.000,0,*40
$GPYBM,SN10010787,030628.80,+30.265686397,+120.119848387,19.027,0.000,0.000,-0.005,0.005,0.001,0.007,3349572.059,511532.802,-0.731,0.702,4,0,34,1,0004,0.000,0,*63
$GPYBM,SN10010787,030628.90,+30.265686398,+120.119848375,19.029,0.000,0.000,0.000,-0.006,-0.004,0.006,3349572.059,511532.801,-0.731,0.701,4,0,34,1,0004,0.000,0,*41
$GPYBM,SN10010787,030629.00,+30.265686400,+120.119848377,19.030,0.000,0.000,0.002,0.000,-0.007,0.002,3349572.060,511532.801,-0.730,0.701,4,0,34,1,0004,0.000,0,*60
$GPYBM,SN10010787,030629.10,+30.265686396,+120.119848381,19.031,0.000,0.000,-0.002,0.002,-0.008,0.003,3349572.059,511532.801,-0.731,0.702,4,0,34,0,0004,0.000,0,*49
$GPYBM,SN10010787,030629.20,+30.265686401,+120.119848379,19.029,0.000,0.000,0.002,-0.002,-0.002,0.003,3349572.060,511532.801,-0.730,0.702,4,0,35,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030629.30,+30.265686405,+120.119848375,19.028,0.000,0.000,0.003,-0.005,0.002,0.005,3349572.060,511532.801,-0.730,0.701,4,0,35,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030629.40,+30.265686409,+120.119848375,19.029,0.000,0.000,0.004,-0.001,-0.003,0.004,3349572.060,511532.801,-0.729,0.701,4,0,35,0,0004,0.000,0,*47
$GPYBM,SN10010787,030629.50,+30.265686389,+120.119848380,19.031,0.000,0.000,-0.011,0.003,-0.006,0.012,3349572.058,511532.801,-0.732,0.702,4,0,34,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030629.60,+30.265686397,+120.119848389,19.028,0.000,0.000,0.001,0.004,0.001,0.004,3349572.059,511532.802,-0.731,0.702,4,0,34,1,0004,0.000,0,*46
$GPYBM,SN10010787,030629.70,+30.265686403,+120.119848380,19.027,0.000,0.000,0.004,-0.007,0.007,0.008,3349572.060,511532.801,-0.730,0.702,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030629.80,+30.265686393,+120.119848387,19.028,0.000,0.000,-0.005,0.005,-0.002,0.007,3349572.059,511532.802,-0.731,0.702,4,0,34,1,0004,0.000,0,*47
$GPYBM,SN10010787,030629.90,+30.265686392,+120.119848394,19.027,0.000,0.000,-0.003,0.005,0.004,0.006,3349572.059,511532.803,-0.731,0.703,4,0,34,1,0004,0.000,0,*66
$GPYBM,SN10010787,030630.00,+30.265686383,+120.119848383,19.027,0.000,0.000,-0.008,-0.007,0.006,0.011,3349572.058,511532.802,-0.732,0.702,4,0,34,1,0004,0.000,0,*43
$GPYBM,SN10010787,030630.10,+30.265686397,+120.119848393,19.024,0.000,0.000,0.006,0.002,0.008,0.006,3349572.059,511532.803,-0.731,0.703,4,0,34,0,0004,0.000,0,*45
