$GPGGA,025551.10,3015.9411845,N,12007.1909166,E,4,37,0.4,11.9180,M,7.098,M,0.1,0004*74
$GPGGA,025551.20,3015.9411843,N,12007.1909175,E,4,37,0.4,11.9188,M,7.098,M,0.2,0004*78
$GPGGA,025551.30,3015.9411848,N,12007.1909171,E,4,36,0.4,11.9154,M,7.098,M,0.3,0004*77
$GPGGA,025551.40,3015.9411842,N,12007.1909174,E,4,37,0.4,11.9166,M,7.098,M,0.4,0004*78
$GPGGA,025551.50,3015.9411843,N,12007.1909176,E,4,37,0.4,11.9162,M,7.098,M,0.5,0004*7F
$GPGGA,025551.60,3015.9411839,N,12007.1909168,E,4,36,0.5,11.9195,M,7.098,M,0.6,0004*75
$GPGGA,025551.70,3015.9411843,N,12007.1909177,E,4,37,0.4,11.9153,M,7.098,M,0.7,0004*7C
$GPGGA,025551.80,3015.9411842,N,12007.1909181,E,4,37,0.4,11.9158,M,7.098,M,0.8,0004*7F
$GPGGA,025551.90,3015.9411845,N,12007.1909177,E,4,37,0.4,11.9173,M,7.098,M,0.9,0004*78
$GPGGA,025552.00,3015.9411842,N,12007.1909177,E,4,37,0.4,11.9173,M,7.098,M,1.0,0004*7D
$GPGGA,025552.10,3015.9411848,N,12007.1909175,E,4,37,0.4,11.9187,M,7.098,M,0.1,0004*7F
$GPGGA,025552.20,3015.9411849,N,12007.1909179,E,4,37,0.4,11.9150,M,7.098,M,0.2,0004*78
$GPGGA,025552.30,3015.9411849,N,12007.1909175,E,4,37,0.4,11.9160,M,7.098,M,0.3,0004*77
$GPGGA,025552.40,3015.9411846,N,12007.1909173,E,4,37,0.4,11.9166,M,7.098,M,0.4,0004*78
$GPGGA,025552.50,3015.9411850,N,12007.1909173,E,4,37,0.4,11.9183,M,7.098,M,0.5,0004*74
$GPGGA,025552.60,3015.9411850,N,12007.1909173,E,4,36,0.4,11.9188,M,7.098,M,0.6,0004*7E
$GPGGA,025552.70,3015.9411846,N,12007.1909179,E,4,36,0.4,11.9179,M,7.098,M,0.7,0004*7D
