$GPGGA,084551.70,3015.9200900,N,12007.1358849,E,4,33,0.5,3.9013,M,7.095,M,0.7,0004*43
$GPGGA,084551.80,3015.9200899,N,12007.1358854,E,4,33,0.5,3.9016,M,7.095,M,0.8,0004*4B
$GPGGA,084551.90,3015.9200903,N,12007.1358852,E,4,33,0.5,3.9011,M,7.095,M,0.9,0004*48
$GPGGA,084552.00,3015.9200901,N,12007.1358847,E,4,33,0.5,3.8993,M,7.095,M,1.0,0004*4E
$GPGGA,084552.10,3015.9200904,N,12007.1358844,E,4,33,0.5,3.9059,M,7.095,M,0.1,0004*47
$GPGGA,084552.20,3015.9200906,N,12007.1358844,E,4,33,0.5,3.9051,M,7.095,M,0.2,0004*4D
$GPGGA,084552.30,3015.9200905,N,12007.1358843,E,4,33,0.5,3.9033,M,7.095,M,0.3,0004*4D
$GPGGA,084552.40,3015.9200908,N,12007.1358840,E,4,33,0.5,3.9030,M,7.095,M,0.4,0004*40
$GPGGA,084552.50,3015.9200905,N,12007.1358846,E,4,33,0.5,3.9049,M,7.095,M,0.5,0004*45
$GPGGA,084552.60,3015.9200907,N,12007.1358840,E,4,33,0.5,3.9029,M,7.095,M,0.6,0004*47
$GPGGA,084552.70,3015.9200903,N,12007.1358840,E,4,33,0.5,3.9034,M,7.095,M,0.7,0004*4F
$GPGGA,084552.80,3015.9200899,N,12007.1358838,E,4,33,0.5,3.9025,M,7.095,M,0.8,0004*42
$GPGGA,084552.90,3015.9200902,N,12007.1358843,E,4,33,0.5,3.9035,M,7.095,M,0.9,0004*4C
$GPGGA,084553.00,3015.9200901,N,12007.1358840,E,4,33,0.5,3.9042,M,7.095,M,1.0,0004*4C
$GPGGA,084553.10,3015.9200897,N,12007.1358842,E,4,33,0.5,3.9064,M,7.095,M,0.1,0004*45
$GPGGA,084553.20,3015.9200897,N,12007.1358838,E,4,33,0.5,3.9061,M,7.095,M,0.2,0004*4D
$GPGGA,084553.30,3015.9200898,N,12007.1358840,E,4,33,0.5,3.9079,M,7.095,M,0.3,0004*44
$GPGGA,084553.40,3015.9200897,N,12007.1358841,E,4,33,0.5,3.9061,M,7.095,M,0.4,0004*43
$GPGGA,084553.50,3015.9200900,N,12007.1358840,E,4,33,0.5,3.9063,M,7.095,M,0.5,0004*4F
$GPGGA,084553.60,3015.9200900,N,12007.1358844,E,4,33,0.5,3.9053,M,7.095,M,0.6,0004*48
$GPGGA,084553.70,3015.9200900,N,12007.1358844,E,4,33,0.5,3.9056,M,7.095,M,0.7,0004*4D
$GPGGA,084553.80,3015.9200900,N,12007.1358842,E,4,33,0.5,3.9052,M,7.095,M,0.8,0004*4F
$GPGGA,084553.90,3015.9200900,N,12007.1358839,E,4,33,0.5,3.9048,M,7.095,M,0.9,0004*48
$GPGGA,084554.00,3015.9200902,N,12007.1358841,E,4,33,0.5,3.9045,M,7.095,M,1.0,0004*4E
$GPGGA,084554.10,3015.9200905,N,12007.1358846,E,4,33,0.5,3.9048,M,7.095,M,0.1,0004*42
$GPGGA,084554.20,3015.9200908,N,12007.1358847,E,4,33,0.5,3.9038,M,7.095,M,0.2,0004*49
$GPGGA,084554.30,3015.9200908,N,12007.1358846,E,4,33,0.5,3.9026,M,7.095,M,0.3,0004*47
$GPGGA,084554.40,3015.9200914,N,12007.1358843,E,4,33,0.5,3.9039,M,7.095,M,0.4,0004*41
$GPGGA,084554.50,3015.9200906,N,12007.1358842,E,4,33,0.5,3.9035,M,7.095,M,0.5,0004*4F
$GPGGA,084554.60,3015.9200910,N,12007.1358848,E,4,33,0.5,3.9058,M,7.095,M,0.6,0004*49
$GPGGA,084554.70,3015.9200904,N,12007.1358848,E,4,33,0.5,3.9061,M,7.095,M,0.7,0004*46
$GPGGA,084554.80,3015.9200908,N,12007.1358849,E,4,33,0.5,3.9061,M,7.095,M,0.8,0004*4B
$GPGGA,084554.90,3015.9200906,N,12007.1358846,E,4,33,0.5,3.9043,M,7.095,M,0.9,0004*4A
$GPGGA,084555.00,3015.9200907,N,12007.1358847,E,4,33,0.5,3.9054,M,7.095,M,1.0,0004*4C
