$GPYBM,SN10010787,030312.90,+30.265686696,+120.119846921,19.014,0.000,0.000,0.010,0.005,0.005,0.011,3349572.092,511532.661,-0.698,0.561,4,0,34,1,0004,0.000,0,*41
$GPYBM,SN10010787,030313.00,+30.265686671,+120.119846909,19.018,0.000,0.000,-0.016,-0.006,-0.015,0.017,3349572.089,511532.660,-0.700,0.560,4,0,34,1,0004,0.000,0,*63
$GPYBM,SN10010787,030313.10,+30.265686683,+120.119846910,19.018,0.000,0.000,-0.001,-0.003,-0.013,0.003,3349572.091,511532.660,-0.699,0.560,4,0,34,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030313.20,+30.265686677,+120.119846916,19.013,0.000,0.000,-0.007,-0.002,-0.001,0.007,3349572.090,511532.660,-0.700,0.561,4,0,34,0,0004,0.000,0,*6A
$GPYBM,SN10010787,030313.30,+30.265686679,+120.119846924,19.013,0.000,0.000,-0.002,0.004,-0.000,0.004,3349572.090,511532.661,-0.699,0.562,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030313.40,+30.265686674,+120.119846926,19.014,0.000,0.000,-0.004,0.002,-0.004,0.005,3349572.090,511532.661,-0.700,0.562,4,0,34,0,0004,0.000,0,*40
$GPYBM,SN10010787,030313.50,+30.265686671,+120.119846917,19.017,0.000,0.000,-0.002,-0.003,-0.012,0.004,3349572.089,511532.660,-0.700,0.561,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030313.60,+30.265686685,+120.119846927,19.010,0.000,0.000,0.005,0.001,0.011,0.005,3349572.091,511532.661,-0.699,0.562,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030313.70,+30.265686677,+120.119846914,19.015,0.000,0.000,-0.001,-0.005,-0.007,0.005,3349572.090,511532.660,-0.700,0.561,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030313.80,+30.265686677,+120.119846930,19.011,0.000,0.000,-0.003,0.005,0.006,0.005,3349572.090,511532.662,-0.700,0.562,4,0,34,1,0004,0.000,0,*60
$GPYBM,SN10010787,030313.90,+30.265686677,+120.119846920,19.014,0.000,0.000,0.001,-0.002,-0.002,0.002,3349572.090,511532.661,-0.700,0.561,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030314.00,+30.265686685,+120.119846930,19.011,0.000,0.000,0.006,0.005,0.009,0.008,3349572.091,511532.662,-0.699,0.562,4,0,34,1,0004,0.000,0,*48
$GPYBM,SN10010787,030314.10,+30.265686687,+120.119846920,19.012,0.000,0.000,0.003,-0.005,0.001,0.006,3349572.091,511532.661,-0.699,0.561,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030314.20,+30.265686688,+120.119846901,19.015,0.000,0.000,0.003,-0.011,-0.006,0.011,3349572.091,511532.659,-0.698,0.559,4,0,34,0,0004,0.000,0,*46
$GPYBM,SN10010787,030314.30,+30.265686666,+120.119846911,19.012,0.000,0.000,-0.017,0.000,0.007,0.017,3349572.089,511532.660,-0.701,0.560,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030314.40,+30.265686684,+120.119846909,19.014,0.000,0.000,0.009,0.000,-0.005,0.009,3349572.091,511532.660,-0.699,0.560,4,0,34,0,0004,0.000,0,*69
$GPYBM,SN10010787,030314.50,+30.265686679,+120.119846911,19.012,0.000,0.000,-0.003,-0.000,0.006,0.003,3349572.090,511532.660,-0.699,0.560,4,0,34,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030314.60,+30.265686680,+120.119846908,19.015,0.000,0.000,0.002,0.001,-0.005,0.002,3349572.090,511532.660,-0.699,0.560,4,0,34,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030314.70,+30.265686671,+120.119846914,19.013,0.000,0.000,-0.007,0.002,0.004,0.008,3349572.089,511532.660,-0.700,0.561,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030314.80,+30.265686673,+120.119846906,19.014,0.000,0.000,-0.001,-0.003,0.000,0.003,3349572.090,511532.659,-0.700,0.560,4,0,34,1,0004,0.000,0,*40
$GPYBM,SN10010787,030314.90,+30.265686675,+120.119846912,19.014,0.000,0.000,0.001,0.003,-0.002,0.003,3349572.090,511532.660,-0.700,0.560,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030315.00,+30.265686675,+120.119846922,19.012,0.000,0.000,-0.000,0.006,0.005,0.006,3349572.090,511532.661,-0.700,0.561,4,0,34,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030315.10,+30.265686678,+120.119846901,19.016,0.000,0.000,0.004,-0.010,-0.009,0.010,3349572.090,511532.659,-0.700,0.559,4,0,34,0,0004,0.000,0,*41
$GPYBM,SN10010787,030315.20,+30.265686682,+120.119846902,19.015,0.000,0.000,0.003,-0.006,-0.005,0.007,3349572.091,511532.659,-0.699,0.559,4,0,34,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030315.30,+30.265686683,+120.119846909,19.013,0.000,0.000,0.001,0.002,0.001,0.002,3349572.091,511532.660,-0.699,0.560,4,0,34,0,0004,0.000,0,*47
$GPYBM,SN10010787,030315.40,+30.265686679,+120.119846901,19.013,0.000,0.000,-0.003,-0.004,0.004,0.005,3349572.090,511532.659,-0.699,0.559,4,0,34,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030315.50,+30.265686678,+120.119846906,19.015,0.000,0.000,-0.001,0.003,-0.005,0.003,3349572.090,511532.659,-0.700,0.560,4,0,34,1,0004,0.000,0,*43
$GPYBM,SN10010787,030315.60,+30.265686679,+120.119846917,19.013,0.000,0.000,-0.000,0.006,0.003,0.006,3349572.090,511532.660,-0.699,0.561,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030315.70,+30.265686682,+120.119846920,19.011,0.000,0.000,0.001,0.004,0.007,0.004,3349572.091,511532.661,-0.699,0.561,4,0,34,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030315.80,+30.265686684,+120.119846913,19.014,0.000,0.000,0.003,-0.002,-0.004,0.004,3349572.091,511532.660,-0.699,0.561,4,0,34,1,0004,0.000,0,*46
$GPYBM,SN10010787,030315.90,+30.265686675,+120.119846914,19.015,0.000,0.000,-0.006,0.001,-0.010,0.006,3349572.090,511532.660,-0.700,0.561,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030316.00,+30.265686682,+120.119846921,19.013,0.000,0.000,0.003,0.004,0.001,0.005,3349572.091,511532.661,-0.699,0.561,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030316.10,+30.265686689,+120.119846919,19.012,0.000,0.000,0.006,-0.001,0.005,0.006,3349572.091,511532.661,-0.698,0.561,4,0,34,0,0004,0.000,0,*64
$GPYBM,SN10010787,030316.20,+30.265686684,+120.119846925,19.009,0.000,0.000,-0.001,0.002,0.009,0.002,3349572.091,511532.661,-0.699,0.562,4,0,34,0,0004,0.000,0,*61
$GPYBM,SN10010787,030316.30,+30.265686687,+120.119846914,19.013,0.000,0.000,0.005,-0.005,-0.011,0.007,3349572.091,511532.660,-0.698,0.561,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030316.40,+30.265686694,+120.119846913,19.010,0.000,0.000,0.004,-0.006,0.001,0.007,3349572.092,511532.660,-0.698,0.560,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030316.50,+30.265686688,+120.119846918,19.013,0.000,0.000,-0.001,0.004,-0.007,0.004,3349572.091,511532.661,-0.698,0.561,4,0,34,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030316.60,+30.265686696,+120.119846923,19.010,0.000,0.000,0.004,0.001,0.006,0.004,3349572.092,511532.661,-0.698,0.561,4,0,34,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030316.70,+30.265686696,+120.119846926,19.009,0.000,0.000,0.001,0.003,0.007,0.003,3349572.092,511532.661,-0.698,0.562,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030316.80,+30.265686691,+120.119846924,19.012,0.000,0.000,-0.002,0.001,-0.002,0.002,3349572.092,511532.661,-0.698,0.561,4,0,34,1,0004,0.000,0,*42
$GPYBM,SN10010787,030316.90,+30.265686697,+120.119846924,19.009,0.000,0.000,0.002,-0.001,0.006,0.002,3349572.092,511532.661,-0.697,0.562,4,0,34,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030317.00,+30.265686693,+120.119846931,19.009,0.000,0.000,-0.002,0.005,0.005,0.005,3349572.092,511532.662,-0.698,0.562,4,0,34,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030317.10,+30.265686691,+120.119846932,19.010,0.000,0.000,-0.002,0.003,-0.004,0.004,3349572.092,511532.662,-0.698,0.562,4,0,34,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030317.20,+30.265686693,+120.119846925,19.010,0.000,0.000,0.001,-0.003,-0.002,0.003,3349572.092,511532.661,-0.698,0.562,4,0,34,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030317.30,+30.265686698,+120.119846919,19.013,0.000,0.000,0.004,-0.003,-0.008,0.006,3349572.092,511532.661,-0.697,0.561,4,0,34,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030317.40,+30.265686671,+120.119846924,19.008,0.000,0.000,-0.016,-0.001,0.005,0.016,3349572.089,511532.661,-0.700,0.562,4,0,34,0,0004,0.000,0,*45
$GPYBM,SN10010787,030317.50,+30.265686679,+120.119846914,19.014,0.000,0.000,-0.002,-0.003,-0.009,0.003,3349572.090,511532.660,-0.699,0.561,4,0,34,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030317.60,+30.265686669,+120.119846901,19.021,0.000,0.000,-0.003,-0.004,-0.018,0.005,3349572.089,511532.659,-0.700,0.559,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030317.70,+30.265686618,+120.119846890,19.027,0.000,0.000,-0.022,-0.004,-0.021,0.022,3349572.084,511532.658,-0.706,0.558,4,0,34,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030317.80,+30.265686647,+120.119846837,19.032,0.000,0.000,0.002,-0.022,-0.025,0.022,3349572.087,511532.653,-0.703,0.553,4,0,34,1,0004,0.000,0,*48
$GPYBM,SN10010787,030317.90,+30.265686652,+120.119846847,19.035,0.000,0.000,0.003,-0.007,-0.028,0.008,3349572.087,511532.654,-0.702,0.554,4,0,34,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030318.00,+30.265686637,+120.119846855,19.040,0.000,0.000,-0.006,0.001,-0.032,0.006,3349572.086,511532.654,-0.704,0.555,4,0,34,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030318.10,+30.265686645,+120.119846850,19.039,0.000,0.000,0.000,-0.005,-0.021,0.005,3349572.087,511532.654,-0.703,0.554,4,0,34,0,0004,0.000,0,*41
$GPYBM,SN10010787,030318.20,+30.265686671,+120.119846838,19.040,0.000,0.000,0.012,-0.008,-0.021,0.014,3349572.089,511532.653,-0.700,0.553,4,0,34,0,0004,0.000,0,*46
$GPYBM,SN10010787,030318.30,+30.265686659,+120.119846827,19.041,0.000,0.000,-0.007,-0.010,-0.013,0.012,3349572.088,511532.652,-0.702,0.552,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030318.40,+30.265686664,+120.119846829,19.045,0.000,0.000,0.002,-0.001,-0.024,0.002,3349572.089,511532.652,-0.701,0.552,4,0,34,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030318.50,+30.265686648,+120.119846815,19.044,0.000,0.000,-0.014,-0.011,-0.007,0.018,3349572.087,511532.651,-0.703,0.551,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030318.60,+30.265686694,+120.119846813,19.043,0.000,0.000,0.026,-0.008,-0.006,0.027,3349572.092,511532.650,-0.698,0.551,4,0,34,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030318.70,+30.265686701,+120.119846805,19.037,0.000,0.000,0.010,-0.013,0.018,0.016,3349572.093,511532.650,-0.697,0.550,4,0,34,1,0004,0.000,0,*63
$GPYBM,SN10010787,030318.80,+30.265686687,+120.119846725,19.045,0.000,0.000,0.001,-0.045,-0.003,0.045,3349572.091,511532.642,-0.698,0.542,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030318.90,+30.265686717,+120.119846701,19.047,0.000,0.000,0.019,-0.032,-0.008,0.037,3349572.095,511532.640,-0.695,0.540,4,0,34,1,0004,0.000,0,*47
$GPYBM,SN10010787,030319.00,+30.265686748,+120.119846630,19.046,0.000,0.000,0.027,-0.055,-0.003,0.061,3349572.098,511532.633,-0.692,0.533,4,0,34,1,0004,0.000,0,*49
$GPYBM,SN10010787,030319.10,+30.265686776,+120.119846535,19.047,0.000,0.000,0.031,-0.078,-0.003,0.084,3349572.101,511532.624,-0.689,0.524,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030319.20,+30.265686809,+120.119846464,19.049,0.000,0.000,0.034,-0.074,-0.006,0.081,3349572.105,511532.617,-0.685,0.517,4,0,34,0,0004,0.000,0,*45
$GPYBM,SN10010787,030319.30,+30.265686832,+120.119846288,19.052,0.000,0.000,0.029,-0.125,-0.008,0.128,3349572.107,511532.600,-0.682,0.500,4,0,34,0,0004,0.000,0,*42
$GPYBM,SN10010787,030319.40,+30.265686876,+120.119846155,19.057,0.000,0.000,0.043,-0.125,-0.022,0.132,3349572.112,511532.587,-0.678,0.488,4,0,34,0,0004,0.000,0,*40
$GPYBM,SN10010787,030319.50,+30.265686897,+120.119846024,19.059,0.000,0.000,0.031,-0.126,-0.021,0.130,3349572.114,511532.574,-0.675,0.475,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030319.60,+30.265686904,+120.119845856,19.056,0.000,0.000,0.014,-0.151,-0.002,0.152,3349572.115,511532.558,-0.674,0.459,4,0,34,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030319.70,+30.265686950,+120.119845725,19.058,0.000,0.000,0.042,-0.133,-0.012,0.139,3349572.120,511532.546,-0.669,0.446,4,0,34,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030319.80,+30.265687016,+120.119845592,19.054,0.000,0.000,0.060,-0.132,0.001,0.145,3349572.128,511532.533,-0.662,0.433,4,0,34,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030319.90,+30.265687081,+120.119845444,19.063,0.000,0.000,0.073,-0.134,-0.030,0.153,3349572.135,511532.519,-0.655,0.419,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030320.00,+30.265687163,+120.119845313,19.063,0.000,0.000,0.084,-0.131,-0.020,0.156,3349572.144,511532.506,-0.646,0.407,4,0,34,1,0004,0.000,0,*49
$GPYBM,SN10010787,030320.10,+30.265687252,+120.119845176,19.058,0.000,0.000,0.089,-0.136,-0.005,0.162,3349572.154,511532.493,-0.636,0.393,4,0,34,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030320.20,+30.265687298,+120.119845003,19.056,0.000,0.000,0.066,-0.156,0.002,0.170,3349572.159,511532.476,-0.631,0.377,4,0,34,0,0004,0.000,0,*67
$GPYBM,SN10010787,030320.30,+30.265687334,+120.119844886,19.057,0.000,0.000,0.048,-0.127,-0.000,0.135,3349572.163,511532.465,-0.627,0.365,4,0,34,0,0004,0.000,0,*4F
$GPYBM,SN10010787,030320.40,+30.265687373,+120.119844811,19.057,0.000,0.000,0.046,-0.089,-0.004,0.100,3349572.167,511532.458,-0.622,0.358,4,0,34,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030320.50,+30.265687423,+120.119844757,19.051,0.000,0.000,0.051,-0.066,0.017,0.083,3349572.173,511532.453,-0.617,0.353,4,0,34,1,0004,0.000,0,*65
$GPYBM,SN10010787,030320.60,+30.265687489,+120.119844681,19.049,0.000,0.000,0.064,-0.070,0.016,0.095,3349572.180,511532.445,-0.610,0.346,4,0,34,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030320.70,+30.265687496,+120.119844638,19.043,0.000,0.000,0.034,-0.058,0.026,0.067,3349572.181,511532.441,-0.609,0.342,4,0,34,1,0004,0.000,0,*65
$GPYBM,SN10010787,030320.80,+30.265687476,+120.119844621,19.042,0.000,0.000,-0.003,-0.030,0.024,0.030,3349572.178,511532.439,-0.611,0.340,4,0,34,1,0004,0.000,0,*48
$GPYBM,SN10010787,030320.90,+30.265687467,+120.119844601,19.037,0.000,0.000,-0.009,-0.024,0.033,0.025,3349572.177,511532.438,-0.612,0.338,4,0,34,1,0004,0.000,0,*46
$GPYBM,SN10010787,030321.00,+30.265687462,+120.119844578,19.035,0.000,0.000,-0.007,-0.022,0.028,0.023,3349572.177,511532.435,-0.613,0.336,4,0,34,1,0004,0.000,0,*42
$GPYBM,SN10010787,030321.10,+30.265687489,+120.119844534,19.033,0.000,0.000,0.016,-0.033,0.024,0.037,3349572.180,511532.431,-0.610,0.332,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030321.20,+30.265687527,+120.119844516,19.031,0.000,0.000,0.031,-0.024,0.022,0.039,3349572.184,511532.429,-0.605,0.330,4,0,34,0,0004,0.000,0,*62
$GPYBM,SN10010787,030321.30,+30.265687523,+120.119844523,19.028,0.000,0.000,0.007,-0.004,0.023,0.008,3349572.184,511532.430,-0.606,0.330,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030321.40,+30.265687523,+120.119844511,19.028,0.000,0.000,0.003,-0.009,0.017,0.009,3349572.184,511532.429,-0.606,0.329,4,0,34,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030321.50,+30.265687518,+120.119844529,19.026,0.000,0.000,-0.002,0.008,0.016,0.008,3349572.183,511532.431,-0.606,0.331,4,0,34,1,0004,0.000,0,*65
$GPYBM,SN10010787,030321.60,+30.265687500,+120.119844534,19.029,0.000,0.000,-0.015,0.006,-0.000,0.016,3349572.181,511532.431,-0.608,0.332,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030321.70,+30.265687513,+120.119844530,19.024,0.000,0.000,0.005,-0.003,0.016,0.006,3349572.183,511532.431,-0.607,0.331,4,0,34,1,0004,0.000,0,*65
$GPYBM,SN10010787,030321.80,+30.265687522,+120.119844542,19.030,0.000,0.000,0.011,0.012,-0.020,0.016,3349572.183,511532.432,-0.606,0.332,4,0,34,1,0004,0.000,0,*68
$GPYBM,SN10010787,030321.90,+30.265687510,+120.119844539,19.024,0.000,0.000,-0.005,-0.000,-0.003,0.005,3349572.182,511532.431,-0.607,0.332,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030322.00,+30.265687494,+120.119844556,19.025,0.000,0.000,-0.014,0.013,-0.005,0.019,3349572.180,511532.433,-0.609,0.334,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030322.10,+30.265687505,+120.119844557,19.027,0.000,0.000,0.005,0.005,-0.009,0.007,3349572.182,511532.433,-0.608,0.334,4,0,34,0,0004,0.000,0,*64
$GPYBM,SN10010787,030322.20,+30.265687530,+120.119844578,19.020,0.000,0.000,0.017,0.013,0.011,0.022,3349572.184,511532.435,-0.605,0.336,4,0,34,0,0004,0.000,0,*43
$GPYBM,SN10010787,030322.30,+30.265687514,+120.119844573,19.023,0.000,0.000,-0.007,0.002,-0.002,0.007,3349572.183,511532.435,-0.607,0.335,4,0,34,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030322.40,+30.265687519,+120.119844575,19.021,0.000,0.000,0.000,0.001,0.006,0.001,3349572.183,511532.435,-0.606,0.335,4,0,34,0,0004,0.000,0,*47
$GPYBM,SN10010787,030322.50,+30.265687508,+120.119844570,19.019,0.000,0.000,-0.009,-0.004,0.012,0.010,3349572.182,511532.435,-0.607,0.335,4,0,34,1,0004,0.000,0,*40
$GPYBM,SN10010787,030322.60,+30.265687514,+120.119844541,19.025,0.000,0.000,-0.006,-0.008,0.008,0.010,3349572.183,511532.432,-0.607,0.332,4,0,34,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030322.70,+30.265687517,+120.119844568,19.020,0.000,0.000,-0.002,0.005,0.012,0.006,3349572.183,511532.434,-0.606,0.335,4,0,34,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030322.80,+30.265687520,+120.119844556,19.015,0.000,0.000,-0.000,-0.009,0.029,0.009,3349572.183,511532.433,-0.606,0.334,4,0,34,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030322.90,+30.265687500,+120.119844553,19.020,0.000,0.000,-0.009,-0.003,0.010,0.010,3349572.181,511532.433,-0.608,0.333,4,0,34,1,0004,0.000,0,*46
$GPYBM,SN10010787,030323.00,+30.265687504,+120.119844557,19.019,0.000,0.000,-0.001,0.001,0.011,0.002,3349572.182,511532.433,-0.608,0.334,4,0,34,1,0004,0.000,0,*65
$GPYBM,SN10010787,030323.10,+30.265687496,+120.119844567,19.014,0.000,0.000,-0.008,0.005,0.022,0.009,3349572.181,511532.434,-0.609,0.335,4,0,34,0,0004,0.000,0,*63
$GPYBM,SN10010787,030323.20,+30.265687487,+120.119844574,19.015,0.000,0.000,-0.008,0.007,0.016,0.010,3349572.180,511532.435,-0.610,0.335,4,0,33,0,0004,0.000,0,*61
$GPYBM,SN10010787,030323.30,+30.265687488,+120.119844567,19.013,0.000,0.000,-0.001,-0.004,0.018,0.005,3349572.180,511532.434,-0.610,0.335,4,0,33,0,0004,0.000,0,*47
$GPYBM,SN10010787,030323.40,+30.265687484,+120.119844573,19.013,0.000,0.000,-0.003,0.003,0.011,0.004,3349572.179,511532.435,-0.610,0.335,4,0,33,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030323.50,+30.265687485,+120.119844569,19.014,0.000,0.000,-0.000,-0.001,0.004,0.001,3349572.179,511532.434,-0.610,0.335,4,0,34,1,0004,0.000,0,*48
$GPYBM,SN10010787,030323.60,+30.265687492,+120.119844570,19.013,0.000,0.000,0.006,0.000,0.007,0.006,3349572.180,511532.434,-0.609,0.335,4,0,34,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030323.70,+30.265687494,+120.119844582,19.012,0.000,0.000,0.003,0.009,0.009,0.009,3349572.180,511532.436,-0.609,0.336,4,0,34,1,0004,0.000,0,*48
$GPYBM,SN10010787,030323.80,+30.265687486,+120.119844577,19.013,0.000,0.000,-0.003,0.001,0.005,0.004,3349572.180,511532.435,-0.610,0.336,4,0,34,1,0004,0.000,0,*60
$GPYBM,SN10010787,030323.90,+30.265687490,+120.119844569,19.015,0.000,0.000,0.002,-0.004,-0.004,0.005,3349572.180,511532.434,-0.610,0.335,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030324.00,+30.265687488,+120.119844585,19.013,0.000,0.000,-0.001,0.009,0.004,0.009,3349572.180,511532.436,-0.610,0.336,4,0,34,1,0004,0.000,0,*69
$GPYBM,SN10010787,030324.10,+30.265687490,+120.119844575,19.009,0.000,0.000,-0.001,-0.003,0.014,0.004,3349572.180,511532.435,-0.610,0.336,4,0,34,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030324.20,+30.265687485,+120.119844585,19.008,0.000,0.000,-0.003,0.004,0.012,0.005,3349572.179,511532.436,-0.610,0.336,4,0,34,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030324.30,+30.265687488,+120.119844579,19.012,0.000,0.000,0.003,-0.002,-0.017,0.004,3349572.180,511532.435,-0.610,0.336,4,0,34,0,0004,0.000,0,*41
$GPYBM,SN10010787,030324.40,+30.265687476,+120.119844580,19.013,0.000,0.000,-0.008,-0.000,-0.014,0.008,3349572.178,511532.435,-0.611,0.336,4,0,34,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030324.50,+30.265687477,+120.119844567,19.016,0.000,0.000,-0.003,-0.008,-0.018,0.009,3349572.178,511532.434,-0.611,0.335,4,0,34,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030324.60,+30.265687481,+120.119844567,19.011,0.000,0.000,0.001,-0.004,0.014,0.004,3349572.179,511532.434,-0.611,0.335,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030324.70,+30.265687474,+120.119844573,19.012,0.000,0.000,-0.005,0.004,0.000,0.007,3349572.178,511532.435,-0.611,0.335,4,0,34,1,0004,0.000,0,*60
$GPYBM,SN10010787,030324.80,+30.265687480,+120.119844563,19.010,0.000,0.000,0.003,-0.006,0.011,0.007,3349572.179,511532.434,-0.611,0.334,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030324.90,+30.265687475,+120.119844574,19.011,0.000,0.000,-0.002,0.005,0.004,0.006,3349572.178,511532.435,-0.611,0.335,4,0,34,1,0004,0.000,0,*68
$GPYBM,SN10010787,030325.00,+30.265687481,+120.119844580,19.011,0.000,0.000,0.005,0.006,0.002,0.008,3349572.179,511532.435,-0.610,0.336,4,0,34,1,0004,0.000,0,*42
$GPYBM,SN10010787,030325.10,+30.265687467,+120.119844561,19.015,0.000,0.000,-0.005,-0.006,-0.007,0.008,3349572.177,511532.434,-0.612,0.334,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030325.20,+30.265687471,+120.119844566,19.012,0.000,0.000,-0.001,-0.000,0.003,0.001,3349572.178,511532.434,-0.612,0.335,4,0,34,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030325.30,+30.265687477,+120.119844570,19.012,0.000,0.000,0.004,0.003,0.001,0.005,3349572.179,511532.434,-0.611,0.335,4,0,34,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030325.40,+30.265687485,+120.119844569,19.011,0.000,0.000,0.007,0.000,0.003,0.007,3349572.179,511532.434,-0.610,0.335,4,0,34,0,0004,0.000,0,*4C
