$GPYBM,SN10010787,030242.30,+30.265686974,+120.119846765,19.024,0.000,0.000,-0.044,0.015,0.025,0.047,3349572.123,511532.646,-0.667,0.546,4,0,35,0,0004,0.000,0,*66
$GPYBM,SN10010787,030242.40,+30.265686889,+120.119846759,19.027,0.000,0.000,-0.071,0.007,0.016,0.071,3349572.114,511532.645,-0.676,0.546,4,0,35,0,0004,0.000,0,*69
$GPYBM,SN10010787,030242.50,+30.265686864,+120.119846750,19.027,0.000,0.000,-0.038,-0.004,0.007,0.038,3349572.111,511532.644,-0.679,0.545,4,0,35,1,0004,0.000,0,*45
$GPYBM,SN10010787,030242.60,+30.265686830,+120.119846784,19.029,0.000,0.000,-0.037,0.022,-0.003,0.042,3349572.107,511532.648,-0.683,0.548,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030242.70,+30.265686789,+120.119846814,19.029,0.000,0.000,-0.043,0.027,-0.002,0.050,3349572.103,511532.651,-0.687,0.551,4,0,35,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030242.80,+30.265686795,+120.119846837,19.026,0.000,0.000,-0.013,0.021,0.004,0.024,3349572.103,511532.653,-0.687,0.553,4,0,35,1,0004,0.000,0,*68
$GPYBM,SN10010787,030242.90,+30.265686784,+120.119846873,19.024,0.000,0.000,-0.013,0.030,0.007,0.033,3349572.102,511532.656,-0.688,0.557,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030243.00,+30.265686767,+120.119846873,19.026,0.000,0.000,-0.016,0.010,0.002,0.019,3349572.100,511532.656,-0.690,0.557,4,0,35,1,0004,0.000,0,*67
$GPYBM,SN10010787,030243.10,+30.265686776,+120.119846877,19.029,0.000,0.000,0.001,0.009,-0.007,0.009,3349572.101,511532.657,-0.689,0.557,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030243.20,+30.265686751,+120.119846887,19.030,0.000,0.000,-0.019,0.010,-0.006,0.021,3349572.098,511532.658,-0.691,0.558,4,0,35,0,0004,0.000,0,*40
$GPYBM,SN10010787,030243.30,+30.265686731,+120.119846882,19.035,0.000,0.000,-0.018,0.003,-0.021,0.018,3349572.096,511532.657,-0.694,0.557,4,0,35,0,0004,0.000,0,*40
$GPYBM,SN10010787,030243.40,+30.265686729,+120.119846899,19.029,0.000,0.000,-0.013,0.006,0.006,0.014,3349572.096,511532.659,-0.694,0.559,4,0,35,0,0004,0.000,0,*63
$GPYBM,SN10010787,030243.50,+30.265686725,+120.119846911,19.030,0.000,0.000,-0.005,0.012,-0.004,0.013,3349572.095,511532.660,-0.694,0.560,4,0,35,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030243.60,+30.265686723,+120.119846911,19.030,0.000,0.000,-0.003,0.003,-0.002,0.004,3349572.095,511532.660,-0.694,0.560,4,0,35,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030243.70,+30.265686708,+120.119846903,19.029,0.000,0.000,-0.015,-0.006,0.007,0.016,3349572.094,511532.659,-0.696,0.560,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030243.80,+30.265686692,+120.119846889,19.031,0.000,0.000,-0.015,-0.008,0.001,0.017,3349572.092,511532.658,-0.698,0.558,4,0,35,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030243.90,+30.265686705,+120.119846869,19.033,0.000,0.000,0.009,-0.015,-0.011,0.017,3349572.093,511532.656,-0.697,0.556,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030244.00,+30.265686706,+120.119846892,19.032,0.000,0.000,0.002,0.006,-0.004,0.006,3349572.093,511532.658,-0.696,0.558,4,0,35,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030244.10,+30.265686707,+120.119846916,19.031,0.000,0.000,0.001,0.014,-0.004,0.014,3349572.093,511532.660,-0.696,0.561,4,0,35,0,0004,0.000,0,*66
$GPYBM,SN10010787,030244.20,+30.265686726,+120.119846971,19.021,0.000,0.000,0.007,0.031,0.023,0.032,3349572.095,511532.666,-0.694,0.566,4,0,35,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030244.30,+30.265686721,+120.119846961,19.021,0.000,0.000,-0.001,0.003,0.017,0.004,3349572.095,511532.665,-0.695,0.565,4,0,35,0,0004,0.000,0,*60
$GPYBM,SN10010787,030244.40,+30.265686714,+120.119846964,19.021,0.000,0.000,-0.005,0.004,0.012,0.007,3349572.094,511532.665,-0.696,0.565,4,0,35,0,0004,0.000,0,*63
$GPYBM,SN10010787,030244.50,+30.265686710,+120.119846964,19.017,0.000,0.000,-0.006,-0.001,0.024,0.006,3349572.094,511532.665,-0.696,0.565,4,0,35,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030244.60,+30.265686696,+120.119846972,19.016,0.000,0.000,-0.011,0.005,0.019,0.012,3349572.092,511532.666,-0.697,0.566,4,0,35,1,0004,0.000,0,*64
$GPYBM,SN10010787,030244.70,+30.265686695,+120.119846959,19.017,0.000,0.000,-0.003,-0.004,0.010,0.005,3349572.092,511532.664,-0.698,0.565,4,0,35,1,0004,0.000,0,*40
$GPYBM,SN10010787,030244.80,+30.265686702,+120.119846965,19.016,0.000,0.000,0.004,0.003,0.008,0.005,3349572.093,511532.665,-0.697,0.566,4,0,35,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030244.90,+30.265686692,+120.119846964,19.014,0.000,0.000,-0.007,-0.001,0.014,0.007,3349572.092,511532.665,-0.698,0.565,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030245.00,+30.265686691,+120.119846953,19.014,0.000,0.000,-0.002,-0.006,0.010,0.007,3349572.092,511532.664,-0.698,0.564,4,0,35,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030245.10,+30.265686676,+120.119846939,19.018,0.000,0.000,-0.008,-0.008,0.000,0.011,3349572.090,511532.663,-0.700,0.563,4,0,35,0,0004,0.000,0,*42
$GPYBM,SN10010787,030245.20,+30.265686683,+120.119846930,19.016,0.000,0.000,-0.000,-0.010,0.002,0.010,3349572.091,511532.662,-0.699,0.562,4,0,35,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030245.30,+30.265686690,+120.119846946,19.012,0.000,0.000,0.004,0.007,0.019,0.008,3349572.092,511532.663,-0.698,0.564,4,0,35,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030245.40,+30.265686684,+120.119846932,19.017,0.000,0.000,0.001,-0.001,-0.002,0.002,3349572.091,511532.662,-0.699,0.562,4,0,35,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030245.50,+30.265686669,+120.119846930,19.017,0.000,0.000,-0.012,-0.002,0.001,0.013,3349572.089,511532.662,-0.701,0.562,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030245.60,+30.265686671,+120.119846942,19.016,0.000,0.000,-0.003,0.007,0.003,0.007,3349572.089,511532.663,-0.700,0.563,4,0,35,1,0004,0.000,0,*64
$GPYBM,SN10010787,030245.70,+30.265686679,+120.119846935,19.015,0.000,0.000,0.005,-0.002,0.004,0.005,3349572.090,511532.662,-0.699,0.563,4,0,35,1,0004,0.000,0,*60
$GPYBM,SN10010787,030245.80,+30.265686678,+120.119846944,19.014,0.000,0.000,0.000,0.004,0.007,0.004,3349572.090,511532.663,-0.700,0.563,4,0,35,1,0004,0.000,0,*45
$GPYBM,SN10010787,030245.90,+30.265686674,+120.119846944,19.013,0.000,0.000,-0.003,0.000,0.009,0.003,3349572.090,511532.663,-0.700,0.563,4,0,35,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030246.00,+30.265686681,+120.119846943,19.016,0.000,0.000,0.007,0.002,-0.009,0.008,3349572.091,511532.663,-0.699,0.563,4,0,35,1,0004,0.000,0,*63
$GPYBM,SN10010787,030246.10,+30.265686677,+120.119846938,19.014,0.000,0.000,-0.001,-0.004,-0.002,0.004,3349572.090,511532.662,-0.700,0.563,4,0,35,0,0004,0.000,0,*62
$GPYBM,SN10010787,030246.20,+30.265686682,+120.119846936,19.015,0.000,0.000,0.003,-0.003,-0.003,0.004,3349572.091,511532.662,-0.699,0.563,4,0,35,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030246.30,+30.265686688,+120.119846943,19.016,0.000,0.000,0.006,0.005,-0.008,0.008,3349572.091,511532.663,-0.698,0.563,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030246.40,+30.265686688,+120.119846937,19.016,0.000,0.000,0.002,-0.003,-0.004,0.003,3349572.091,511532.662,-0.698,0.563,4,0,35,0,0004,0.000,0,*43
$GPYBM,SN10010787,030246.50,+30.265686677,+120.119846954,19.011,0.000,0.000,-0.011,0.006,0.013,0.012,3349572.090,511532.664,-0.700,0.564,4,0,35,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030246.60,+30.265686677,+120.119846942,19.014,0.000,0.000,-0.000,-0.004,-0.001,0.004,3349572.090,511532.663,-0.700,0.563,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030246.70,+30.265686693,+120.119846945,19.015,0.000,0.000,0.013,0.001,-0.006,0.013,3349572.092,511532.663,-0.698,0.564,4,0,35,1,0004,0.000,0,*64
$GPYBM,SN10010787,030246.80,+30.265686683,+120.119846960,19.013,0.000,0.000,-0.007,0.009,0.006,0.011,3349572.091,511532.665,-0.699,0.565,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030246.90,+30.265686692,+120.119846949,19.015,0.000,0.000,0.005,-0.001,-0.001,0.005,3349572.092,511532.664,-0.698,0.564,4,0,35,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030247.00,+30.265686681,+120.119846945,19.016,0.000,0.000,-0.005,-0.003,-0.002,0.006,3349572.091,511532.663,-0.699,0.564,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030247.10,+30.265686683,+120.119846955,19.013,0.000,0.000,-0.002,0.004,0.005,0.004,3349572.091,511532.664,-0.699,0.565,4,0,35,0,0004,0.000,0,*60
$GPYBM,SN10010787,030247.20,+30.265686676,+120.119846951,19.020,0.000,0.000,-0.001,0.003,-0.013,0.004,3349572.090,511532.664,-0.700,0.564,4,0,35,0,0004,0.000,0,*42
$GPYBM,SN10010787,030247.30,+30.265686676,+120.119846948,19.019,0.000,0.000,-0.002,-0.003,-0.003,0.003,3349572.090,511532.663,-0.700,0.564,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030247.40,+30.265686679,+120.119846960,19.015,0.000,0.000,-0.001,0.003,0.008,0.003,3349572.090,511532.665,-0.699,0.565,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030247.50,+30.265686680,+120.119846956,19.017,0.000,0.000,0.002,0.001,0.000,0.002,3349572.090,511532.664,-0.699,0.565,4,0,35,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030247.60,+30.265686669,+120.119846950,19.017,0.000,0.000,-0.007,-0.003,0.000,0.008,3349572.089,511532.664,-0.700,0.564,4,0,35,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030247.70,+30.265686678,+120.119846954,19.018,0.000,0.000,0.006,0.002,-0.005,0.006,3349572.090,511532.664,-0.699,0.564,4,0,35,1,0004,0.000,0,*69
$GPYBM,SN10010787,030247.80,+30.265686678,+120.119846955,19.017,0.000,0.000,-0.000,-0.000,0.004,0.000,3349572.090,511532.664,-0.700,0.564,4,0,35,1,0004,0.000,0,*47
$GPYBM,SN10010787,030247.90,+30.265686678,+120.119846965,19.017,0.000,0.000,0.001,0.007,0.001,0.007,3349572.090,511532.665,-0.700,0.565,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030248.00,+30.265686680,+120.119846962,19.017,0.000,0.000,0.001,0.001,0.003,0.002,3349572.090,511532.665,-0.699,0.565,4,0,35,1,0004,0.000,0,*47
$GPYBM,SN10010787,030248.10,+30.265686674,+120.119846955,19.016,0.000,0.000,-0.005,-0.005,0.006,0.007,3349572.090,511532.664,-0.700,0.565,4,0,35,0,0004,0.000,0,*49
$GPYBM,SN10010787,030248.20,+30.265686670,+120.119846942,19.017,0.000,0.000,-0.003,-0.008,0.002,0.009,3349572.089,511532.663,-0.700,0.563,4,0,35,0,0004,0.000,0,*41
$GPYBM,SN10010787,030248.30,+30.265686678,+120.119846948,19.016,0.000,0.000,0.005,0.001,0.002,0.005,3349572.090,511532.663,-0.699,0.564,4,0,35,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030248.40,+30.265686666,+120.119846949,19.015,0.000,0.000,-0.009,-0.000,0.009,0.009,3349572.089,511532.663,-0.701,0.564,4,0,35,0,0004,0.000,0,*46
$GPYBM,SN10010787,030248.50,+30.265686683,+120.119846943,19.016,0.000,0.000,0.009,-0.002,0.001,0.010,3349572.091,511532.663,-0.699,0.563,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030248.60,+30.265686674,+120.119846961,19.014,0.000,0.000,-0.006,0.010,0.008,0.011,3349572.090,511532.665,-0.700,0.565,4,0,35,1,0004,0.000,0,*68
$GPYBM,SN10010787,030248.70,+30.265686679,+120.119846951,19.015,0.000,0.000,0.004,-0.002,0.003,0.004,3349572.090,511532.664,-0.699,0.564,4,0,35,1,0004,0.000,0,*69
$GPYBM,SN10010787,030248.80,+30.265686682,+120.119846947,19.014,0.000,0.000,0.004,-0.003,0.003,0.005,3349572.091,511532.663,-0.699,0.564,4,0,35,1,0004,0.000,0,*62
$GPYBM,SN10010787,030248.90,+30.265686680,+120.119846957,19.013,0.000,0.000,-0.002,0.005,0.009,0.005,3349572.090,511532.664,-0.699,0.565,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030249.00,+30.265686681,+120.119846953,19.015,0.000,0.000,0.002,0.001,0.001,0.003,3349572.091,511532.664,-0.699,0.564,4,0,35,1,0004,0.000,0,*46
$GPYBM,SN10010787,030249.10,+30.265686679,+120.119846954,19.015,0.000,0.000,-0.001,0.001,0.001,0.001,3349572.090,511532.664,-0.699,0.564,4,0,35,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030249.20,+30.265686686,+120.119846948,19.019,0.000,0.000,0.006,0.001,-0.009,0.006,3349572.091,511532.663,-0.699,0.564,4,0,35,0,0004,0.000,0,*67
$GPYBM,SN10010787,030249.30,+30.265686686,+120.119846958,19.019,0.000,0.000,0.002,0.006,-0.006,0.006,3349572.091,511532.664,-0.699,0.565,4,0,35,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030249.40,+30.265686680,+120.119846961,19.019,0.000,0.000,-0.006,0.003,-0.001,0.006,3349572.090,511532.665,-0.699,0.565,4,0,35,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030249.50,+30.265686682,+120.119846960,19.018,0.000,0.000,0.000,-0.000,0.000,0.000,3349572.091,511532.665,-0.699,0.565,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030249.60,+30.265686683,+120.119846960,19.016,0.000,0.000,-0.000,-0.001,0.006,0.001,3349572.091,511532.665,-0.699,0.565,4,0,35,1,0004,0.000,0,*46
$GPYBM,SN10010787,030249.70,+30.265686683,+120.119846962,19.017,0.000,0.000,0.001,0.002,0.002,0.002,3349572.091,511532.665,-0.699,0.565,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030249.80,+30.265686690,+120.119846960,19.015,0.000,0.000,0.005,-0.003,0.008,0.005,3349572.092,511532.665,-0.698,0.565,4,0,35,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030249.90,+30.265686682,+120.119846945,19.019,0.000,0.000,-0.001,-0.007,-0.008,0.007,3349572.091,511532.663,-0.699,0.564,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030250.00,+30.265686686,+120.119846966,19.019,0.000,0.000,0.001,0.011,-0.006,0.011,3349572.091,511532.665,-0.699,0.566,4,0,35,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030250.10,+30.265686686,+120.119846970,19.016,0.000,0.000,-0.001,0.004,0.005,0.004,3349572.091,511532.666,-0.699,0.566,4,0,35,0,0004,0.000,0,*63
$GPYBM,SN10010787,030250.20,+30.265686678,+120.119846966,19.015,0.000,0.000,-0.008,-0.002,0.008,0.008,3349572.090,511532.665,-0.700,0.566,4,0,35,0,0004,0.000,0,*45
$GPYBM,SN10010787,030250.30,+30.265686683,+120.119846969,19.016,0.000,0.000,0.003,0.002,0.003,0.003,3349572.091,511532.665,-0.699,0.566,4,0,35,0,0004,0.000,0,*47
$GPYBM,SN10010787,030250.40,+30.265686673,+120.119846965,19.016,0.000,0.000,-0.007,-0.002,0.002,0.007,3349572.090,511532.665,-0.700,0.565,4,0,35,0,0004,0.000,0,*41
$GPYBM,SN10010787,030250.50,+30.265686673,+120.119846964,19.017,0.000,0.000,-0.001,-0.000,-0.003,0.001,3349572.090,511532.665,-0.700,0.565,4,0,35,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030250.60,+30.265686676,+120.119846971,19.014,0.000,0.000,0.000,0.003,0.015,0.003,3349572.090,511532.666,-0.700,0.566,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030250.70,+30.265686675,+120.119846963,19.015,0.000,0.000,0.001,-0.004,0.002,0.005,3349572.090,511532.665,-0.700,0.565,4,0,35,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030250.80,+30.265686676,+120.119846968,19.018,0.000,0.000,0.003,0.005,-0.011,0.006,3349572.090,511532.665,-0.700,0.566,4,0,35,1,0004,0.000,0,*64
$GPYBM,SN10010787,030250.90,+30.265686664,+120.119846961,19.016,0.000,0.000,-0.010,-0.005,-0.001,0.011,3349572.089,511532.665,-0.701,0.565,4,0,35,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030251.00,+30.265686673,+120.119846970,19.017,0.000,0.000,0.004,0.005,-0.005,0.006,3349572.090,511532.666,-0.700,0.566,4,0,35,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030251.10,+30.265686678,+120.119846936,19.020,0.000,0.000,0.006,-0.016,-0.008,0.017,3349572.090,511532.662,-0.700,0.563,4,0,35,0,0004,0.000,0,*43
$GPYBM,SN10010787,030251.20,+30.265686689,+120.119846953,19.016,0.000,0.000,0.008,0.003,0.003,0.008,3349572.091,511532.664,-0.698,0.564,4,0,35,0,0004,0.000,0,*47
$GPYBM,SN10010787,030251.30,+30.265686681,+120.119846940,19.019,0.000,0.000,-0.002,-0.006,-0.003,0.006,3349572.091,511532.663,-0.699,0.563,4,0,35,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030251.40,+30.265686676,+120.119846950,19.018,0.000,0.000,-0.005,0.004,-0.002,0.006,3349572.090,511532.664,-0.700,0.564,4,0,35,0,0004,0.000,0,*48
$GPYBM,SN10010787,030251.50,+30.265686678,+120.119846957,19.014,0.000,0.000,-0.002,0.003,0.009,0.004,3349572.090,511532.664,-0.699,0.565,4,0,35,1,0004,0.000,0,*69
$GPYBM,SN10010787,030251.60,+30.265686678,+120.119846958,19.017,0.000,0.000,0.001,0.004,-0.000,0.004,3349572.090,511532.664,-0.700,0.565,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030251.70,+30.265686672,+120.119846947,19.018,0.000,0.000,-0.004,-0.007,-0.006,0.008,3349572.090,511532.663,-0.700,0.564,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030251.80,+30.265686665,+120.119846952,19.018,0.000,0.000,-0.006,0.000,-0.005,0.006,3349572.089,511532.664,-0.701,0.564,4,0,35,1,0004,0.000,0,*4C
$GPYBM,SN10010787,030251.90,+30.265686677,+120.119846964,19.013,0.000,0.000,0.003,0.004,0.011,0.005,3349572.090,511532.665,-0.700,0.565,4,0,35,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030252.00,+30.265686682,+120.119846973,19.015,0.000,0.000,0.007,0.009,0.004,0.011,3349572.091,511532.666,-0.699,0.566,4,0,35,1,0004,0.000,0,*46
$GPYBM,SN10010787,030252.10,+30.265686676,+120.119846946,19.014,0.000,0.000,-0.004,-0.017,0.007,0.017,3349572.090,511532.663,-0.700,0.564,4,0,35,0,0004,0.000,0,*44
$GPYBM,SN10010787,030252.20,+30.265686680,+120.119846959,19.014,0.000,0.000,0.002,0.003,0.002,0.004,3349572.090,511532.664,-0.699,0.565,4,0,35,0,0004,0.000,0,*43
$GPYBM,SN10010787,030252.30,+30.265686667,+120.119846965,19.015,0.000,0.000,-0.010,0.006,-0.004,0.012,3349572.089,511532.665,-0.701,0.566,4,0,35,0,0004,0.000,0,*48
$GPYBM,SN10010787,030252.40,+30.265686674,+120.119846953,19.015,0.000,0.000,0.003,-0.008,-0.001,0.009,3349572.090,511532.664,-0.700,0.564,4,0,35,0,0004,0.000,0,*41
$GPYBM,SN10010787,030252.50,+30.265686675,+120.119846947,19.017,0.000,0.000,0.003,-0.006,-0.008,0.006,3349572.090,511532.663,-0.700,0.564,4,0,35,1,0004,0.000,0,*48
$GPYBM,SN10010787,030252.60,+30.265686663,+120.119846949,19.015,0.000,0.000,-0.011,-0.002,0.000,0.011,3349572.089,511532.663,-0.701,0.564,4,0,35,1,0004,0.000,0,*40
$GPYBM,SN10010787,030252.70,+30.265686668,+120.119846953,19.019,0.000,0.000,0.003,0.004,-0.013,0.005,3349572.089,511532.664,-0.701,0.564,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030252.80,+30.265686662,+120.119846944,19.021,0.000,0.000,-0.002,-0.004,-0.015,0.005,3349572.088,511532.663,-0.701,0.563,4,0,35,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030252.90,+30.265686674,+120.119846970,19.015,0.000,0.000,0.003,0.011,0.008,0.011,3349572.090,511532.666,-0.700,0.566,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030253.00,+30.265686658,+120.119846960,19.020,0.000,0.000,-0.008,0.001,-0.012,0.008,3349572.088,511532.665,-0.702,0.565,4,0,35,1,0004,0.000,0,*47
$GPYBM,SN10010787,030253.10,+30.265686666,+120.119846978,19.017,0.000,0.000,-0.000,0.008,-0.003,0.008,3349572.089,511532.666,-0.701,0.567,4,0,35,0,0004,0.000,0,*45
$GPYBM,SN10010787,030253.20,+30.265686657,+120.119846981,19.019,0.000,0.000,-0.006,0.005,-0.005,0.008,3349572.088,511532.667,-0.702,0.567,4,0,35,0,0004,0.000,0,*42
$GPYBM,SN10010787,030253.30,+30.265686660,+120.119846962,19.021,0.000,0.000,0.001,-0.006,-0.009,0.006,3349572.088,511532.665,-0.702,0.565,4,0,35,0,0004,0.000,0,*47
$GPYBM,SN10010787,030253.40,+30.265686646,+120.119846971,19.020,0.000,0.000,-0.012,0.002,-0.001,0.012,3349572.087,511532.666,-0.703,0.566,4,0,35,0,0004,0.000,0,*42
$GPYBM,SN10010787,030253.50,+30.265686666,+120.119846978,19.015,0.000,0.000,0.009,0.002,0.013,0.009,3349572.089,511532.666,-0.701,0.567,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030253.60,+30.265686662,+120.119846979,19.018,0.000,0.000,0.002,0.004,-0.001,0.004,3349572.088,511532.666,-0.701,0.567,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030253.70,+30.265686654,+120.119846978,19.017,0.000,0.000,-0.007,-0.000,0.003,0.007,3349572.088,511532.666,-0.702,0.567,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030253.80,+30.265686667,+120.119846976,19.019,0.000,0.000,0.007,0.000,-0.003,0.007,3349572.089,511532.666,-0.701,0.567,4,0,35,1,0004,0.000,0,*61
$GPYBM,SN10010787,030253.90,+30.265686661,+120.119846999,19.016,0.000,0.000,-0.002,0.011,0.002,0.011,3349572.088,511532.668,-0.701,0.569,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030254.00,+30.265686646,+120.119846986,19.017,0.000,0.000,-0.012,-0.005,0.000,0.013,3349572.087,511532.667,-0.703,0.568,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030254.10,+30.265686650,+120.119846969,19.017,0.000,0.000,-0.002,-0.012,0.002,0.013,3349572.087,511532.665,-0.703,0.566,4,0,35,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030254.20,+30.265686667,+120.119846978,19.012,0.000,0.000,0.005,-0.005,0.008,0.007,3349572.089,511532.666,-0.701,0.567,4,0,35,0,0004,0.000,0,*64
$GPYBM,SN10010787,030254.30,+30.265686654,+120.119846963,19.018,0.000,0.000,-0.004,-0.007,-0.012,0.008,3349572.088,511532.665,-0.702,0.565,4,0,35,0,0004,0.000,0,*61
$GPYBM,SN10010787,030254.40,+30.265686664,+120.119846963,19.015,0.000,0.000,0.004,-0.005,0.000,0.006,3349572.089,511532.665,-0.701,0.565,4,0,35,0,0004,0.000,0,*65
$GPYBM,SN10010787,030254.50,+30.265686669,+120.119846985,19.012,0.000,0.000,0.003,0.007,0.005,0.008,3349572.089,511532.667,-0.701,0.567,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030254.60,+30.265686655,+120.119846970,19.015,0.000,0.000,-0.009,-0.007,-0.008,0.012,3349572.088,511532.666,-0.702,0.566,4,0,35,1,0004,0.000,0,*66
$GPYBM,SN10010787,030254.70,+30.265686656,+120.119846961,19.015,0.000,0.000,-0.002,-0.008,-0.007,0.009,3349572.088,511532.665,-0.702,0.565,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030254.80,+30.265686666,+120.119846967,19.013,0.000,0.000,0.005,-0.001,0.001,0.005,3349572.089,511532.665,-0.701,0.566,4,0,35,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030254.90,+30.265686655,+120.119846967,19.016,0.000,0.000,-0.005,0.002,-0.007,0.005,3349572.088,511532.665,-0.702,0.566,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030255.00,+30.265686663,+120.119846975,19.013,0.000,0.000,0.002,0.003,0.000,0.004,3349572.089,511532.666,-0.701,0.566,4,0,35,1,0004,0.000,0,*48
$GPYBM,SN10010787,030255.10,+30.265686655,+120.119846963,19.018,0.000,0.000,-0.002,-0.003,-0.011,0.003,3349572.088,511532.665,-0.702,0.565,4,0,35,0,0004,0.000,0,*69
$GPYBM,SN10010787,030255.20,+30.265686632,+120.119846964,19.019,0.000,0.000,-0.014,-0.001,-0.010,0.014,3349572.085,511532.665,-0.705,0.565,4,0,35,0,0004,0.000,0,*65
$GPYBM,SN10010787,030255.30,+30.265686651,+120.119846955,19.017,0.000,0.000,0.008,-0.009,-0.002,0.012,3349572.087,511532.664,-0.702,0.564,4,0,35,0,0004,0.000,0,*45
$GPYBM,SN10010787,030255.40,+30.265686649,+120.119846967,19.021,0.000,0.000,0.003,0.008,-0.018,0.009,3349572.087,511532.665,-0.703,0.566,4,0,35,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030255.50,+30.265686649,+120.119846967,19.019,0.000,0.000,-0.001,0.000,-0.004,0.001,3349572.087,511532.665,-0.703,0.566,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030255.60,+30.265686644,+120.119846972,19.019,0.000,0.000,-0.005,0.003,0.000,0.006,3349572.086,511532.666,-0.703,0.566,4,0,35,1,0004,0.000,0,*63
$GPYBM,SN10010787,030255.70,+30.265686648,+120.119846965,19.017,0.000,0.000,0.000,-0.004,0.004,0.004,3349572.087,511532.665,-0.703,0.565,4,0,35,1,0004,0.000,0,*63
$GPYBM,SN10010787,030255.80,+30.265686651,+120.119846948,19.019,0.000,0.000,0.004,-0.011,-0.002,0.011,3349572.087,511532.663,-0.703,0.564,4,0,35,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030255.90,+30.265686638,+120.119846955,19.019,0.000,0.000,-0.008,0.001,-0.002,0.008,3349572.086,511532.664,-0.704,0.565,4,0,35,1,0004,0.000,0,*4A
