$GPYBM,SN10010787,030351.40,+30.265687495,+120.119844594,19.006,0.000,0.000,-0.001,0.002,0.008,0.002,3349572.181,511532.437,-0.609,0.337,4,0,34,0,0004,0.000,0,*63
$GPYBM,SN10010787,030351.50,+30.265687495,+120.119844603,19.004,0.000,0.000,-0.001,0.006,0.014,0.006,3349572.181,511532.438,-0.609,0.338,4,0,34,1,0004,0.000,0,*61
$GPYBM,SN10010787,030351.60,+30.265687493,+120.119844589,19.004,0.000,0.000,-0.002,-0.007,0.007,0.007,3349572.180,511532.436,-0.609,0.337,4,0,34,1,0004,0.000,0,*49
$GPYBM,SN10010787,030351.70,+30.265687494,+120.119844590,19.007,0.000,0.000,0.001,-0.000,-0.006,0.001,3349572.180,511532.436,-0.609,0.337,4,0,34,1,0004,0.000,0,*47
$GPYBM,SN10010787,030351.80,+30.265687495,+120.119844600,19.006,0.000,0.000,0.001,0.005,-0.001,0.005,3349572.180,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030351.90,+30.265687488,+120.119844593,19.006,0.000,0.000,-0.005,-0.004,-0.002,0.006,3349572.180,511532.437,-0.610,0.337,4,0,34,1,0004,0.000,0,*61
$GPYBM,SN10010787,030352.00,+30.265687499,+120.119844597,19.006,0.000,0.000,0.006,0.002,-0.000,0.007,3349572.181,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030352.10,+30.265687497,+120.119844596,19.005,0.000,0.000,0.001,-0.000,0.003,0.001,3349572.181,511532.437,-0.609,0.338,4,0,34,0,0004,0.000,0,*63
$GPYBM,SN10010787,030352.20,+30.265687493,+120.119844603,19.007,0.000,0.000,-0.001,0.004,-0.003,0.004,3349572.180,511532.438,-0.609,0.338,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030352.30,+30.265687501,+120.119844589,19.008,0.000,0.000,0.006,-0.009,-0.004,0.011,3349572.181,511532.436,-0.608,0.337,4,0,34,0,0004,0.000,0,*46
$GPYBM,SN10010787,030352.40,+30.265687500,+120.119844586,19.005,0.000,0.000,0.000,-0.005,0.006,0.005,3349572.181,511532.436,-0.608,0.337,4,0,34,0,0004,0.000,0,*62
$GPYBM,SN10010787,030352.50,+30.265687497,+120.119844594,19.007,0.000,0.000,-0.001,0.004,-0.001,0.004,3349572.181,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*47
$GPYBM,SN10010787,030352.60,+30.265687496,+120.119844594,19.006,0.000,0.000,-0.001,0.002,0.001,0.002,3349572.181,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*69
$GPYBM,SN10010787,030352.70,+30.265687495,+120.119844598,19.007,0.000,0.000,-0.001,0.003,-0.001,0.003,3349572.181,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030352.80,+30.265687507,+120.119844594,19.004,0.000,0.000,0.008,-0.002,0.008,0.008,3349572.182,511532.437,-0.608,0.337,4,0,34,1,0004,0.000,0,*64
$GPYBM,SN10010787,030352.90,+30.265687497,+120.119844602,19.007,0.000,0.000,-0.005,0.006,-0.008,0.008,3349572.181,511532.438,-0.609,0.338,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030353.00,+30.265687503,+120.119844594,19.008,0.000,0.000,0.004,-0.005,-0.009,0.006,3349572.181,511532.437,-0.608,0.337,4,0,34,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030353.10,+30.265687492,+120.119844600,19.010,0.000,0.000,-0.005,0.002,-0.013,0.006,3349572.180,511532.437,-0.609,0.338,4,0,34,0,0004,0.000,0,*43
$GPYBM,SN10010787,030353.20,+30.265687502,+120.119844588,19.013,0.000,0.000,0.006,-0.006,-0.017,0.008,3349572.181,511532.436,-0.608,0.337,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030353.30,+30.265687493,+120.119844589,19.014,0.000,0.000,-0.005,-0.002,-0.014,0.005,3349572.180,511532.436,-0.609,0.337,4,0,34,0,0004,0.000,0,*61
$GPYBM,SN10010787,030353.40,+30.265687506,+120.119844594,19.010,0.000,0.000,0.008,0.003,0.005,0.008,3349572.182,511532.437,-0.608,0.337,4,0,34,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030353.50,+30.265687495,+120.119844591,19.013,0.000,0.000,-0.007,-0.001,-0.010,0.008,3349572.180,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030353.60,+30.265687493,+120.119844601,19.011,0.000,0.000,-0.005,0.004,-0.002,0.007,3349572.180,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*43
$GPYBM,SN10010787,030353.70,+30.265687501,+120.119844595,19.008,0.000,0.000,0.004,-0.004,0.012,0.006,3349572.181,511532.437,-0.608,0.337,4,0,34,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030353.80,+30.265687491,+120.119844591,19.013,0.000,0.000,-0.004,-0.002,-0.007,0.004,3349572.180,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*64
$GPYBM,SN10010787,030353.90,+30.265687494,+120.119844601,19.011,0.000,0.000,0.000,0.005,0.001,0.005,3349572.180,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030354.00,+30.265687492,+120.119844596,19.011,0.000,0.000,-0.001,-0.002,0.001,0.002,3349572.180,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030354.10,+30.265687490,+120.119844589,19.009,0.000,0.000,-0.002,-0.005,0.006,0.006,3349572.180,511532.436,-0.609,0.337,4,0,34,0,0004,0.000,0,*46
$GPYBM,SN10010787,030354.20,+30.265687494,+120.119844586,19.010,0.000,0.000,0.001,-0.004,0.004,0.004,3349572.180,511532.436,-0.609,0.337,4,0,34,0,0004,0.000,0,*69
$GPYBM,SN10010787,030354.30,+30.265687485,+120.119844583,19.011,0.000,0.000,-0.007,-0.003,-0.002,0.007,3349572.179,511532.436,-0.610,0.336,4,0,34,0,0004,0.000,0,*67
$GPYBM,SN10010787,030354.40,+30.265687487,+120.119844585,19.011,0.000,0.000,-0.000,0.001,-0.003,0.001,3349572.180,511532.436,-0.610,0.337,4,0,34,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030354.50,+30.265687498,+120.119844594,19.010,0.000,0.000,0.007,0.005,-0.001,0.009,3349572.181,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030354.60,+30.265687490,+120.119844592,19.010,0.000,0.000,-0.003,0.000,0.002,0.003,3349572.180,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030354.70,+30.265687498,+120.119844592,19.009,0.000,0.000,0.004,0.000,0.004,0.004,3349572.181,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*40
$GPYBM,SN10010787,030354.80,+30.265687493,+120.119844592,19.009,0.000,0.000,-0.001,0.000,0.002,0.001,3349572.180,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030354.90,+30.265687494,+120.119844585,19.008,0.000,0.000,0.000,-0.005,0.004,0.005,3349572.180,511532.436,-0.609,0.336,4,0,34,1,0004,0.000,0,*69
$GPYBM,SN10010787,030355.00,+30.265687506,+120.119844590,19.007,0.000,0.000,0.009,0.003,0.008,0.010,3349572.182,511532.436,-0.608,0.337,4,0,34,1,0004,0.000,0,*48
$GPYBM,SN10010787,030355.10,+30.265687495,+120.119844584,19.008,0.000,0.000,-0.005,-0.003,0.001,0.006,3349572.181,511532.436,-0.609,0.336,4,0,34,1,0004,0.000,0,*49
$GPYBM,SN10010787,030355.20,+30.265687484,+120.119844573,19.009,0.000,0.000,-0.010,-0.008,-0.003,0.013,3349572.179,511532.435,-0.610,0.335,4,0,34,0,0004,0.000,0,*69
$GPYBM,SN10010787,030355.30,+30.265687493,+120.119844594,19.009,0.000,0.000,0.000,0.006,-0.003,0.006,3349572.180,511532.437,-0.609,0.337,4,0,34,0,0004,0.000,0,*62
$GPYBM,SN10010787,030355.40,+30.265687499,+120.119844589,19.007,0.000,0.000,0.005,-0.004,0.008,0.006,3349572.181,511532.436,-0.608,0.337,4,0,34,0,0004,0.000,0,*60
$GPYBM,SN10010787,030355.50,+30.265687502,+120.119844593,19.007,0.000,0.000,0.003,0.003,0.003,0.005,3349572.181,511532.437,-0.608,0.337,4,0,34,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030355.60,+30.265687501,+120.119844583,19.007,0.000,0.000,0.001,-0.007,0.004,0.007,3349572.181,511532.436,-0.608,0.336,4,0,34,1,0004,0.000,0,*62
$GPYBM,SN10010787,030355.70,+30.265687497,+120.119844598,19.009,0.000,0.000,-0.002,0.009,-0.007,0.009,3349572.181,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030355.80,+30.265687498,+120.119844592,19.007,0.000,0.000,-0.001,-0.001,0.001,0.002,3349572.181,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*47
$GPYBM,SN10010787,030355.90,+30.265687500,+120.119844594,19.008,0.000,0.000,0.001,0.001,-0.000,0.001,3349572.181,511532.437,-0.608,0.337,4,0,34,1,0004,0.000,0,*61
$GPYBM,SN10010787,030356.00,+30.265687493,+120.119844591,19.008,0.000,0.000,-0.005,-0.002,-0.001,0.005,3349572.180,511532.437,-0.609,0.337,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030356.10,+30.265687500,+120.119844584,19.007,0.000,0.000,0.001,-0.004,0.002,0.005,3349572.181,511532.436,-0.608,0.336,4,0,34,0,0004,0.000,0,*66
$GPYBM,SN10010787,030356.20,+30.265687508,+120.119844562,19.009,0.000,0.000,0.005,-0.011,-0.002,0.012,3349572.182,511532.434,-0.607,0.334,4,0,34,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030356.30,+30.265687496,+120.119844600,19.007,0.000,0.000,-0.007,0.019,0.005,0.021,3349572.181,511532.437,-0.609,0.338,4,0,34,0,0004,0.000,0,*60
$GPYBM,SN10010787,030356.40,+30.265687482,+120.119844593,19.009,0.000,0.000,-0.012,0.006,0.000,0.013,3349572.179,511532.437,-0.610,0.337,4,0,34,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030356.50,+30.265687479,+120.119844599,19.011,0.000,0.000,-0.007,0.007,-0.006,0.009,3349572.179,511532.437,-0.611,0.338,4,0,34,1,0004,0.000,0,*47
$GPYBM,SN10010787,030356.60,+30.265687481,+120.119844588,19.012,0.000,0.000,-0.003,-0.002,-0.006,0.004,3349572.179,511532.436,-0.611,0.337,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030356.70,+30.265687473,+120.119844607,19.007,0.000,0.000,-0.007,0.008,0.007,0.011,3349572.178,511532.438,-0.611,0.339,4,0,34,1,0004,0.000,0,*69
$GPYBM,SN10010787,030356.80,+30.265687488,+120.119844601,19.011,0.000,0.000,0.003,0.004,-0.001,0.006,3349572.180,511532.438,-0.610,0.338,4,0,34,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030356.90,+30.265687480,+120.119844602,19.014,0.000,0.000,-0.004,0.003,-0.009,0.005,3349572.179,511532.438,-0.611,0.338,4,0,34,1,0004,0.000,0,*42
$GPYBM,SN10010787,030357.00,+30.265687497,+120.119844598,19.016,0.000,0.000,0.014,-0.002,-0.014,0.014,3349572.181,511532.437,-0.609,0.338,4,0,34,1,0004,0.000,0,*43
$GPYBM,SN10010787,030357.10,+30.265687510,+120.119844601,19.024,0.000,0.000,0.016,0.004,-0.035,0.017,3349572.182,511532.438,-0.607,0.338,4,0,34,0,0004,0.000,0,*64
$GPYBM,SN10010787,030357.20,+30.265687538,+120.119844599,19.024,0.000,0.000,0.022,0.000,-0.029,0.022,3349572.185,511532.437,-0.604,0.338,4,0,34,0,0004,0.000,0,*6C
$GPYBM,SN10010787,030357.30,+30.265687584,+120.119844566,19.015,0.000,0.000,0.040,-0.028,0.024,0.049,3349572.190,511532.434,-0.599,0.335,4,0,34,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030357.40,+30.265687584,+120.119844572,19.019,0.000,0.000,0.013,-0.001,-0.007,0.013,3349572.190,511532.435,-0.599,0.335,4,0,34,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030357.50,+30.265687545,+120.119844607,19.020,0.000,0.000,-0.032,0.026,-0.009,0.041,3349572.186,511532.438,-0.603,0.339,4,0,34,1,0004,0.000,0,*45
$GPYBM,SN10010787,030357.60,+30.265687511,+120.119844645,19.023,0.000,0.000,-0.034,0.032,-0.014,0.047,3349572.182,511532.442,-0.607,0.342,4,0,34,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030357.70,+30.265687514,+120.119844756,19.028,0.000,0.000,-0.008,0.080,-0.027,0.080,3349572.183,511532.452,-0.607,0.353,4,0,34,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030357.80,+30.265687503,+120.119844838,19.038,0.000,0.000,-0.009,0.082,-0.044,0.082,3349572.181,511532.460,-0.608,0.361,4,0,34,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030357.90,+30.265687410,+120.119844971,19.044,0.000,0.000,-0.078,0.116,-0.053,0.140,3349572.171,511532.473,-0.618,0.374,4,0,34,1,0004,0.000,0,*43
$GPYBM,SN10010787,030358.00,+30.265687328,+120.119845065,19.048,0.000,0.000,-0.088,0.099,-0.047,0.132,3349572.162,511532.482,-0.627,0.383,4,0,34,1,0004,0.000,0,*49
$GPYBM,SN10010787,030358.10,+30.265687307,+120.119845182,19.053,0.000,0.000,-0.044,0.110,-0.051,0.118,3349572.160,511532.493,-0.630,0.394,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030358.20,+30.265687275,+120.119845318,19.060,0.000,0.000,-0.039,0.121,-0.055,0.127,3349572.156,511532.506,-0.633,0.407,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030358.30,+30.265687232,+120.119845453,19.062,0.000,0.000,-0.046,0.127,-0.041,0.135,3349572.151,511532.520,-0.638,0.420,4,0,34,0,0004,0.000,0,*46
$GPYBM,SN10010787,030358.40,+30.265687168,+120.119845547,19.061,0.000,0.000,-0.065,0.100,-0.020,0.120,3349572.144,511532.529,-0.645,0.429,4,0,34,0,0004,0.000,0,*43
$GPYBM,SN10010787,030358.50,+30.265687099,+120.119845629,19.056,0.000,0.000,-0.076,0.083,0.006,0.112,3349572.137,511532.536,-0.653,0.437,4,0,34,1,0004,0.000,0,*61
$GPYBM,SN10010787,030358.60,+30.265687061,+120.119845736,19.053,0.000,0.000,-0.054,0.095,0.010,0.109,3349572.133,511532.547,-0.657,0.447,4,0,34,1,0004,0.000,0,*64
$GPYBM,SN10010787,030358.70,+30.265687027,+120.119845813,19.047,0.000,0.000,-0.047,0.081,0.023,0.094,3349572.129,511532.554,-0.661,0.455,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030358.80,+30.265686972,+120.119845903,19.047,0.000,0.000,-0.056,0.086,0.012,0.103,3349572.123,511532.563,-0.667,0.463,4,0,34,1,0004,0.000,0,*67
$GPYBM,SN10010787,030358.90,+30.265686963,+120.119846017,19.047,0.000,0.000,-0.024,0.103,0.007,0.106,3349572.122,511532.574,-0.668,0.474,4,0,34,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030359.00,+30.265686947,+120.119846094,19.048,0.000,0.000,-0.020,0.087,0.001,0.090,3349572.120,511532.581,-0.670,0.482,4,0,34,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030359.10,+30.265686916,+120.119846195,19.048,0.000,0.000,-0.028,0.093,0.002,0.097,3349572.117,511532.591,-0.673,0.491,4,0,34,0,0004,0.000,0,*65
$GPYBM,SN10010787,030359.20,+30.265686919,+120.119846275,19.051,0.000,0.000,-0.013,0.088,-0.005,0.089,3349572.117,511532.599,-0.673,0.499,4,0,34,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030359.30,+30.265686886,+120.119846363,19.050,0.000,0.000,-0.030,0.085,0.003,0.090,3349572.113,511532.607,-0.676,0.508,4,0,34,0,0004,0.000,0,*69
$GPYBM,SN10010787,030359.40,+30.265686878,+120.119846470,19.047,0.000,0.000,-0.019,0.094,0.009,0.096,3349572.112,511532.617,-0.677,0.518,4,0,34,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030359.50,+30.265686899,+120.119846572,19.042,0.000,0.000,-0.001,0.094,0.015,0.094,3349572.115,511532.627,-0.675,0.528,4,0,34,1,0004,0.000,0,*61
$GPYBM,SN10010787,030359.60,+30.265686929,+120.119846646,19.042,0.000,0.000,0.025,0.079,0.006,0.083,3349572.118,511532.634,-0.672,0.535,4,0,34,1,0004,0.000,0,*44
$GPYBM,SN10010787,030359.70,+30.265686926,+120.119846668,19.044,0.000,0.000,0.005,0.039,0.002,0.039,3349572.118,511532.636,-0.672,0.537,4,0,34,1,0004,0.000,0,*43
$GPYBM,SN10010787,030359.80,+30.265686943,+120.119846708,19.045,0.000,0.000,0.017,0.039,-0.008,0.043,3349572.120,511532.640,-0.670,0.541,4,0,34,1,0004,0.000,0,*69
$GPYBM,SN10010787,030359.90,+30.265686960,+120.119846768,19.050,0.000,0.000,0.021,0.055,-0.026,0.059,3349572.121,511532.646,-0.668,0.547,4,0,34,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030400.00,+30.265686966,+120.119846851,19.046,0.000,0.000,0.010,0.065,-0.012,0.066,3349572.122,511532.654,-0.668,0.555,4,0,34,1,0004,0.000,0,*64
$GPYBM,SN10010787,030400.10,+30.265686999,+120.119846898,19.045,0.000,0.000,0.022,0.055,-0.009,0.059,3349572.126,511532.659,-0.664,0.559,4,0,34,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030400.20,+30.265687002,+120.119846931,19.041,0.000,0.000,0.007,0.037,0.008,0.038,3349572.126,511532.662,-0.664,0.562,4,0,35,0,0004,0.000,0,*49
$GPYBM,SN10010787,030400.30,+30.265686940,+120.119846933,19.043,0.000,0.000,-0.037,0.018,0.006,0.041,3349572.119,511532.662,-0.671,0.562,4,0,35,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030400.40,+30.265686887,+120.119846910,19.042,0.000,0.000,-0.052,-0.009,0.011,0.053,3349572.113,511532.660,-0.676,0.560,4,0,35,0,0004,0.000,0,*46
$GPYBM,SN10010787,030400.50,+30.265686840,+120.119846931,19.039,0.000,0.000,-0.053,0.010,0.014,0.054,3349572.108,511532.662,-0.682,0.562,4,0,35,1,0004,0.000,0,*65
$GPYBM,SN10010787,030400.60,+30.265686735,+120.119846895,19.039,0.000,0.000,-0.089,-0.016,0.017,0.090,3349572.097,511532.658,-0.693,0.559,4,0,35,1,0004,0.000,0,*45
$GPYBM,SN10010787,030400.70,+30.265686751,+120.119846900,19.032,0.000,0.000,-0.026,-0.006,0.024,0.027,3349572.098,511532.659,-0.691,0.559,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030400.80,+30.265686748,+120.119846924,19.034,0.000,0.000,-0.008,0.016,0.007,0.018,3349572.098,511532.661,-0.692,0.562,4,0,35,1,0004,0.000,0,*6E
$GPYBM,SN10010787,030400.90,+30.265686726,+120.119846904,19.034,0.000,0.000,-0.019,-0.010,0.005,0.022,3349572.096,511532.659,-0.694,0.560,4,0,35,1,0004,0.000,0,*44
$GPYBM,SN10010787,030401.00,+30.265686734,+120.119846898,19.036,0.000,0.000,0.002,-0.006,-0.005,0.006,3349572.096,511532.659,-0.693,0.559,4,0,35,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030401.10,+30.265686714,+120.119846956,19.037,0.000,0.000,-0.012,0.031,-0.010,0.033,3349572.094,511532.664,-0.696,0.565,4,0,35,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030401.20,+30.265686718,+120.119847005,19.040,0.000,0.000,0.002,0.044,-0.021,0.044,3349572.095,511532.669,-0.695,0.569,4,0,35,0,0004,0.000,0,*60
$GPYBM,SN10010787,030401.30,+30.265686731,+120.119847063,19.035,0.000,0.000,0.004,0.046,-0.006,0.046,3349572.096,511532.674,-0.694,0.575,4,0,35,0,0004,0.000,0,*68
$GPYBM,SN10010787,030401.40,+30.265686677,+120.119847010,19.037,0.000,0.000,-0.037,-0.020,0.001,0.042,3349572.090,511532.669,-0.700,0.570,4,0,35,0,0004,0.000,0,*47
$GPYBM,SN10010787,030401.50,+30.265686687,+120.119847006,19.034,0.000,0.000,-0.004,-0.009,0.008,0.010,3349572.091,511532.669,-0.699,0.569,4,0,35,1,0004,0.000,0,*41
$GPYBM,SN10010787,030401.60,+30.265686690,+120.119847027,19.031,0.000,0.000,-0.000,0.007,0.012,0.007,3349572.092,511532.671,-0.698,0.571,4,0,35,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030401.70,+30.265686689,+120.119847030,19.032,0.000,0.000,0.001,0.005,0.004,0.005,3349572.091,511532.671,-0.698,0.572,4,0,35,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030401.80,+30.265686680,+120.119847038,19.028,0.000,0.000,-0.008,0.005,0.017,0.010,3349572.090,511532.672,-0.699,0.573,4,0,35,1,0004,0.000,0,*68
$GPYBM,SN10010787,030401.90,+30.265686691,+120.119847040,19.025,0.000,0.000,0.004,0.002,0.017,0.005,3349572.092,511532.672,-0.698,0.573,4,0,35,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030402.00,+30.265686687,+120.119847045,19.028,0.000,0.000,0.002,0.006,0.009,0.006,3349572.091,511532.673,-0.699,0.573,4,0,35,1,0004,0.000,0,*42
$GPYBM,SN10010787,030402.10,+30.265686724,+120.119847051,19.020,0.000,0.000,0.023,0.001,0.030,0.023,3349572.095,511532.673,-0.694,0.574,4,0,35,0,0004,0.000,0,*40
