$GPGGA,014305.80,3015.9423141,N,12007.1899296,E,4,31,0.5,11.8761,M,7.098,M,0.8,0004*76
$GPGGA,014305.90,3015.9423148,N,12007.1899296,E,4,31,0.5,11.8784,M,7.098,M,0.9,0004*74
$GPGGA,014306.00,3015.9423141,N,12007.1899297,E,4,31,0.5,11.8831,M,7.098,M,1.0,0004*7F
$GPGGA,014306.10,3015.9423136,N,12007.1899293,E,4,31,0.5,11.8842,M,7.098,M,1.1,0004*7F
$GPGGA,014306.20,3015.9423135,N,12007.1899297,E,4,31,0.5,11.8830,M,7.098,M,1.2,0004*7D
$GPGGA,014306.30,3015.9423142,N,12007.1899299,E,4,31,0.5,11.8793,M,7.098,M,0.3,0004*74
$GPGGA,014306.40,3015.9423138,N,12007.1899299,E,4,31,0.5,11.8832,M,7.098,M,0.4,0004*7D
$GPGGA,014306.50,3015.9423143,N,12007.1899304,E,4,31,0.5,11.8795,M,7.098,M,0.5,0004*76
$GPGGA,014306.60,3015.9423138,N,12007.1899303,E,4,31,0.5,11.8816,M,7.098,M,0.6,0004*79
$GPGGA,014306.70,3015.9423139,N,12007.1899296,E,4,31,0.5,11.8822,M,7.098,M,0.7,0004*72
$GPGGA,014306.80,3015.9423143,N,12007.1899305,E,4,31,0.5,11.8802,M,7.098,M,0.8,0004*76
$GPGGA,014306.90,3015.9423142,N,12007.1899306,E,4,31,0.5,11.8810,M,7.098,M,0.9,0004*77
$GPGGA,014307.00,3015.9423138,N,12007.1899299,E,4,31,0.5,11.8808,M,7.098,M,1.0,0004*74
$GPGGA,014307.10,3015.9423142,N,12007.1899301,E,4,31,0.5,11.8807,M,7.098,M,0.1,0004*77
$GPGGA,014307.20,3015.9423136,N,12007.1899301,E,4,31,0.5,11.8808,M,7.098,M,0.2,0004*7B
$GPGGA,014307.30,3015.9423137,N,12007.1899292,E,4,31,0.5,11.8853,M,7.098,M,0.3,0004*7F
$GPGGA,014307.40,3015.9423149,N,12007.1899294,E,4,31,0.5,11.8840,M,7.098,M,0.4,0004*72
$GPGGA,014307.50,3015.9423135,N,12007.1899292,E,4,31,0.5,11.8846,M,7.098,M,0.5,0004*79
$GPGGA,014307.60,3015.9423144,N,12007.1899291,E,4,31,0.5,11.8818,M,7.098,M,0.6,0004*77
$GPGGA,014307.70,3015.9423141,N,12007.1899293,E,4,31,0.5,11.8818,M,7.098,M,0.7,0004*70
$GPGGA,014307.80,3015.9423140,N,12007.1899297,E,4,31,0.5,11.8837,M,7.098,M,0.8,0004*78
$GPGGA,014307.90,3015.9423137,N,12007.1899289,E,4,31,0.5,11.8862,M,7.098,M,0.9,0004*77
$GPGGA,014308.00,3015.9423148,N,12007.1899285,E,4,31,0.5,11.8824,M,7.098,M,1.0,0004*7F
$GPGGA,014308.10,3015.9423155,N,12007.1899289,E,4,31,0.5,11.8771,M,7.098,M,0.1,0004*71
$GPGGA,014308.20,3015.9423152,N,12007.1899279,E,4,31,0.5,11.8813,M,7.098,M,0.2,0004*72
$GPGGA,014308.30,3015.9423154,N,12007.1899277,E,4,31,0.5,11.8829,M,7.098,M,0.3,0004*73
$GPGGA,014308.40,3015.9423142,N,12007.1899278,E,4,31,0.5,11.8825,M,7.098,M,0.4,0004*77
$GPGGA,014308.50,3015.9423140,N,12007.1899277,E,4,31,0.5,11.8830,M,7.098,M,0.5,0004*7E
$GPGGA,014308.60,3015.9423142,N,12007.1899277,E,4,31,0.5,11.8836,M,7.098,M,0.6,0004*7A
$GPGGA,014308.70,3015.9423137,N,12007.1899276,E,4,31,0.5,11.8838,M,7.098,M,0.7,0004*77
